id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000025,clean,images/sample_00025.png,08:03,483,,,,08:06,486,08:06:00,29160,True,False,False,True,3,True,False,,08:06:00,0.19345784187316895,
rege_ood_clean_blender_000026,clean,images/sample_00026.png,03:18,198,03:18:44,11924,44,,,,,False,False,False,False,,,,,15:14:40,0.18865251541137695,
rege_ood_clean_blender_000027,clean,images/sample_00027.png,03:20,200,03:20:05,12005,5,03:00,180,03:00:00,10800,True,False,False,False,20,True,False,False,03:00:00,0.18565154075622559,
rege_ood_clean_blender_000028,clean,images/sample_00028.png,01:42,102,01:42:38,6158,38,07:40,460,07:40:36,27636,True,False,False,False,358,False,False,False,07:40:36,0.18755435943603516,
rege_ood_clean_blender_000029,clean,images/sample_00029.png,05:49,349,,,,06:53,413,06:53:00,24780,True,False,False,False,64,False,False,,06:53:00,0.17829680442810059,
rege_ood_clean_blender_000030,clean,images/sample_00030.png,01:53,113,,,,01:51,111,01:51:00,6660,True,False,False,True,2,True,False,,01:51:00,0.1871354579925537,
rege_ood_clean_blender_000031,clean,images/sample_00031.png,06:33,393,,,,06:33,393,06:33:00,23580,True,True,True,True,0,True,True,,06:33:00,0.1860339641571045,
rege_ood_clean_blender_000032,clean,images/sample_00032.png,10:58,658,10:58:30,39510,30,12:02,2,12:02:34,154,True,False,False,False,64,False,False,False,12:02:34,0.19875431060791016,
rege_ood_clean_blender_000033,clean,images/sample_00033.png,03:58,238,03:58:21,14301,21,,,,,False,False,False,False,,,,,15:20:59,0.17122673988342285,
rege_ood_clean_blender_000034,clean,images/sample_00034.png,06:05,365,06:05:01,21901,1,07:10,430,07:10:07,25807,True,False,False,False,65,False,False,False,07:10:07,0.18551898002624512,
rege_ood_clean_blender_000035,clean,images/sample_00035.png,06:09,369,,,,08:00,480,,,True,False,False,False,111,False,False,,18:08:00,0.18503999710083008,
rege_ood_clean_blender_000036,clean,images/sample_00036.png,12:30,30,,,,11:25,685,11:25:00,41100,True,False,False,False,65,False,False,,11:25:00,0.18660449981689453,
rege_ood_clean_blender_000037,clean,images/sample_00037.png,04:08,248,,,,04:07,247,04:07:00,14820,True,False,True,True,1,True,False,,04:07:00,0.19397878646850586,
rege_ood_clean_blender_000038,clean,images/sample_00038.png,11:58,718,11:58:27,43107,27,10:23,623,10:23:55,37435,True,False,False,False,95,False,False,False,10:23:55,0.18523621559143066,
rege_ood_clean_blender_000039,clean,images/sample_00039.png,03:33,213,03:33:58,12838,58,04:36,276,04:36:00,16560,True,False,False,False,63,False,False,False,04:36:00,0.18085193634033203,
rege_ood_clean_blender_000040,clean,images/sample_00040.png,07:37,457,,,,07:35,455,07:35:00,27300,True,False,False,True,2,True,False,,07:35:00,0.18445825576782227,
rege_ood_clean_blender_000041,clean,images/sample_00041.png,03:49,229,,,,10:52,652,10:52:00,39120,True,False,False,False,297,False,False,,10:52:00,0.19299912452697754,
rege_ood_clean_blender_000042,clean,images/sample_00042.png,12:02,2,,,,11:59,719,11:59:00,43140,True,False,False,True,3,False,False,,11:59:00,0.1943962574005127,
rege_ood_clean_blender_000043,clean,images/sample_00043.png,04:23,263,04:23:21,15801,21,04:18,258,04:18:00,15480,True,False,False,True,5,True,False,False,04:18:00,0.1827836036682129,
rege_ood_clean_blender_000044,clean,images/sample_00044.png,09:49,589,09:49:50,35390,50,09:48,588,09:48:49,35329,True,False,True,True,1,True,False,False,09:48:49,0.18339014053344727,
rege_ood_clean_blender_000045,clean,images/sample_00045.png,06:50,410,06:50:50,24650,50,,,,,False,False,False,False,,,,,19:53:00,0.18120121955871582,
rege_ood_clean_blender_000046,clean,images/sample_00046.png,01:01,61,01:01:19,3679,19,12:17,17,12:17:00,1020,True,False,False,False,44,False,False,False,12:17:00,0.18719100952148438,
rege_ood_clean_blender_000047,clean,images/sample_00047.png,10:29,629,,,,10:33,633,10:33:30,38010,True,False,False,True,4,True,False,,10:33:30,0.18976306915283203,
rege_ood_clean_blender_000048,clean,images/sample_00048.png,11:18,678,,,,12:21,21,12:21:00,1260,True,False,False,False,63,False,False,,12:21:00,0.18459248542785645,
rege_ood_clean_blender_000049,clean,images/sample_00049.png,06:34,394,,,,,,,,False,False,False,False,,,,,17:27:30,0.18000197410583496,
rege_ood_clean_blender_000050,clean,images/sample_00050.png,07:44,464,,,,07:41,461,07:41:00,27660,True,False,False,True,3,True,False,,07:41:00,0.18726563453674316,
rege_ood_clean_blender_000051,clean,images/sample_00051.png,02:04,124,02:04:29,7469,29,03:27,207,,,True,False,False,False,83,False,False,,13:03:27,0.19461297988891602,
rege_ood_clean_blender_000052,clean,images/sample_00052.png,12:54,54,,,,12:49,49,12:49:00,2940,True,False,False,True,5,True,False,,12:49:00,0.18341851234436035,
rege_ood_clean_blender_000053,clean,images/sample_00053.png,07:12,432,07:12:22,25942,22,07:19,439,07:19:14,26354,True,False,False,False,7,True,False,False,07:19:14,0.17821383476257324,
rege_ood_clean_blender_000054,clean,images/sample_00054.png,05:13,313,,,,,,,,False,False,False,False,,,,,17:13:00,0.18947410583496094,
rege_ood_clean_blender_000055,clean,images/sample_00055.png,03:45,225,03:45:52,13552,52,10:57,657,10:57:56,39476,True,False,False,False,288,False,False,False,10:57:56,0.18316936492919922,
rege_ood_clean_blender_000056,clean,images/sample_00056.png,02:49,169,02:49:05,10145,5,03:47,227,03:47:05,13625,True,False,False,False,58,False,False,True,03:47:05,0.1871809959411621,
rege_ood_clean_blender_000057,clean,images/sample_00057.png,07:56,476,,,,08:59,539,08:59:00,32340,True,False,False,False,63,False,False,,08:59:00,0.19106054306030273,
rege_ood_clean_blender_000058,clean,images/sample_00058.png,11:49,709,11:49:08,42548,8,11:46,706,11:46:07,42367,True,False,False,True,3,True,False,False,11:46:07,0.18297100067138672,
rege_ood_clean_blender_000059,clean,images/sample_00059.png,06:19,379,,,,,,,,False,False,False,False,,,,,18:19:00,0.17998242378234863,
rege_ood_clean_blender_000060,clean,images/sample_00060.png,09:59,599,,,,10:02,602,10:02:00,36120,True,False,False,True,3,False,False,,10:02:00,0.1861557960510254,
rege_ood_clean_blender_000061,clean,images/sample_00061.png,05:35,335,05:35:08,20108,8,06:40,400,06:40:13,24013,True,False,False,False,65,False,False,False,06:40:13,0.18035483360290527,
rege_ood_clean_blender_000062,clean,images/sample_00062.png,03:08,188,,,,03:12,192,03:12:00,11520,True,False,False,True,4,True,False,,03:12:00,0.18196749687194824,
rege_ood_clean_blender_000063,clean,images/sample_00063.png,10:57,657,10:57:32,39452,32,12:07,7,12:07:40,460,True,False,False,False,70,False,False,False,12:07:40,0.18334579467773438,
rege_ood_clean_blender_000064,clean,images/sample_00064.png,07:15,435,07:15:52,26152,52,07:13,433,07:13:49,26029,True,False,False,True,2,True,False,False,07:13:49,0.18638968467712402,
rege_ood_clean_blender_000065,clean,images/sample_00065.png,04:14,254,,,,04:12,252,04:12:00,15120,True,False,False,True,2,True,False,,04:12:00,0.18901824951171875,
rege_ood_clean_blender_000066,clean,images/sample_00066.png,11:42,702,11:42:50,42170,50,11:47,707,11:47:42,42462,True,False,False,True,5,True,False,False,11:47:42,0.19182801246643066,
rege_ood_clean_blender_000067,clean,images/sample_00067.png,11:59,719,,,,10:05,605,10:05:00,36300,True,False,False,False,114,False,False,,10:05:00,0.19179964065551758,
rege_ood_clean_blender_000068,clean,images/sample_00068.png,01:10,70,,,,02:12,132,02:12:00,7920,True,False,False,False,62,False,False,,02:12:00,0.19206643104553223,
rege_ood_clean_blender_000069,clean,images/sample_00069.png,02:19,139,,,,,,,,False,False,False,False,,,,,15:23:00,0.18756365776062012,
rege_ood_clean_blender_000070,clean,images/sample_00070.png,04:17,257,,,,,,,,False,False,False,False,,,,,16:16:00,0.18220853805541992,
rege_ood_clean_blender_000071,clean,images/sample_00071.png,08:59,539,,,,08:57,537,08:57:00,32220,True,False,False,True,2,True,False,,08:57:00,0.1819767951965332,
rege_ood_clean_blender_000072,clean,images/sample_00072.png,08:18,498,,,,07:13,433,07:13:00,25980,True,False,False,False,65,False,False,,07:13:00,0.19411444664001465,
rege_ood_clean_blender_000073,clean,images/sample_00073.png,12:45,45,,,,12:00,0,12:00:43,43,True,False,False,False,45,True,False,,12:00:43,0.18503642082214355,
rege_ood_clean_blender_000074,clean,images/sample_00074.png,01:06,66,01:06:30,3990,30,01:28,88,01:28:29,5309,True,False,False,False,22,True,False,False,01:28:29,0.1896069049835205,
rege_ood_clean_blender_000075,clean,images/sample_00075.png,02:30,150,,,,,,,,False,False,False,False,,,,,14:31:00,0.18926787376403809,
rege_ood_clean_blender_000076,clean,images/sample_00076.png,01:09,69,,,,12:05,5,12:05:07,307,True,False,False,False,64,False,False,,12:05:07,0.18366074562072754,
rege_ood_clean_blender_000077,clean,images/sample_00077.png,10:11,611,,,,10:12,612,10:12:00,36720,True,False,True,True,1,True,False,,10:12:00,0.18051743507385254,
rege_ood_clean_blender_000078,clean,images/sample_00078.png,03:10,190,03:10:31,11431,31,03:14,194,03:14:37,11677,True,False,False,True,4,True,False,False,03:14:37,0.18989849090576172,
rege_ood_clean_blender_000079,clean,images/sample_00079.png,05:36,336,05:36:00,20160,0,,,,,False,False,False,False,,,,,17:37:01,0.18725228309631348,
rege_ood_clean_blender_000080,clean,images/sample_00080.png,06:42,402,06:42:41,24161,41,07:46,466,07:46:45,28005,True,False,False,False,64,False,False,False,07:46:45,0.18815088272094727,
rege_ood_clean_blender_000081,clean,images/sample_00081.png,10:09,609,10:09:20,36560,20,02:20,140,02:20:21,8421,True,False,False,False,251,False,False,False,02:20:21,0.18248462677001953,
rege_ood_clean_blender_000082,clean,images/sample_00082.png,06:38,398,06:38:46,23926,46,07:46,466,07:46:47,28007,True,False,False,False,68,False,False,False,07:46:47,0.1848607063293457,
rege_ood_clean_blender_000083,clean,images/sample_00083.png,09:29,569,,,,09:32,572,09:32:00,34320,True,False,False,True,3,True,False,,09:32:00,0.17713665962219238,
rege_ood_clean_blender_000084,clean,images/sample_00084.png,03:11,191,03:11:31,11491,31,10:07,607,10:07:28,36448,True,False,False,False,304,False,False,False,10:07:28,0.2033095359802246,
rege_ood_clean_blender_000085,clean,images/sample_00085.png,11:36,696,,,,10:32,632,10:32:00,37920,True,False,False,False,64,False,False,,10:32:00,0.18072080612182617,
rege_ood_clean_blender_000086,clean,images/sample_00086.png,04:36,276,,,,,,,,False,False,False,False,,,,,16:35:00,0.19083476066589355,
rege_ood_clean_blender_000087,clean,images/sample_00087.png,07:43,463,07:43:57,27837,57,07:45,465,07:45:59,27959,True,False,False,True,2,True,False,False,07:45:59,0.1815662384033203,
rege_ood_clean_blender_000088,clean,images/sample_00088.png,04:25,265,04:25:43,15943,43,04:20,260,04:20:42,15642,True,False,False,True,5,True,False,False,04:20:42,0.1933448314666748,
rege_ood_clean_blender_000089,clean,images/sample_00089.png,07:10,430,07:10:07,25807,7,07:10,430,07:10:07,25807,True,True,True,True,0,True,True,True,07:10:07,0.1890552043914795,
rege_ood_clean_blender_000090,clean,images/sample_00090.png,05:17,317,,,,,,,,False,False,False,False,,,,,17:19:00,0.18741297721862793,
rege_ood_clean_blender_000091,clean,images/sample_00091.png,08:21,501,,,,09:25,565,09:25:30,33930,True,False,False,False,64,False,False,,09:25:30,0.18559527397155762,
rege_ood_clean_blender_000092,clean,images/sample_00092.png,11:48,708,11:48:10,42490,10,11:47,707,11:47:10,42430,True,False,True,True,1,True,False,True,11:47:10,0.19246363639831543,
rege_ood_clean_blender_000093,clean,images/sample_00093.png,09:19,559,09:19:16,33556,16,08:15,495,08:15:14,29714,True,False,False,False,64,False,False,False,08:15:14,0.18820977210998535,
rege_ood_clean_blender_000094,clean,images/sample_00094.png,06:04,364,06:04:43,21883,43,07:47,467,07:47:48,28068,True,False,False,False,103,False,False,False,07:47:48,0.17582201957702637,
rege_ood_clean_blender_000095,clean,images/sample_00095.png,12:26,26,12:26:20,1580,20,12:26,26,12:26:20,1580,True,True,True,True,0,True,True,True,12:26:20,0.17851018905639648,
rege_ood_clean_blender_000096,clean,images/sample_00096.png,02:51,171,02:51:59,10319,59,03:51,231,03:51:59,13919,True,False,False,False,60,False,True,True,03:51:59,0.18954730033874512,
rege_ood_clean_blender_000097,clean,images/sample_00097.png,08:51,531,08:51:30,31890,30,09:52,592,09:52:30,35550,True,False,False,False,61,False,False,True,09:52:30,0.18757939338684082,
rege_ood_clean_blender_000098,clean,images/sample_00098.png,05:36,336,,,,,,,,False,False,False,False,,,,,17:32:30,0.18660807609558105,
rege_ood_clean_blender_000099,clean,images/sample_00099.png,05:49,349,05:49:45,20985,45,,,,,False,False,False,False,,,,,17:45:50,0.1901535987854004,
rege_ood_clean_blender_000100,clean,images/sample_00100.png,10:58,658,,,,10:57,657,10:57:59,39479,True,False,True,True,1,True,False,,10:57:59,0.1929628849029541,
rege_ood_clean_blender_000101,clean,images/sample_00101.png,07:17,437,07:17:09,26229,9,07:15,435,07:15:08,26108,True,False,False,True,2,True,False,False,07:15:08,0.1954345703125,
rege_ood_clean_blender_000102,clean,images/sample_00102.png,06:34,394,,,,,,,,False,False,False,False,,,,,19:35:00,0.19316434860229492,
rege_ood_clean_blender_000103,clean,images/sample_00103.png,09:07,547,,,,09:07,547,09:07:00,32820,True,True,True,True,0,True,True,,09:07:00,0.18686175346374512,
rege_ood_clean_blender_000104,clean,images/sample_00104.png,03:54,234,03:54:19,14059,19,,,,,False,False,False,False,,,,,15:53:18,0.18789267539978027,
rege_ood_clean_blender_000105,clean,images/sample_00105.png,09:02,542,09:02:35,32555,35,10:08,608,10:08:41,36521,True,False,False,False,66,False,False,False,10:08:41,0.18535637855529785,
rege_ood_clean_blender_000106,clean,images/sample_00106.png,02:51,171,,,,02:47,167,02:47:00,10020,True,False,False,True,4,True,False,,02:47:00,0.18393802642822266,
rege_ood_clean_blender_000107,clean,images/sample_00107.png,05:47,347,05:47:22,20842,22,,,,,False,False,False,False,,,,,17:50:25,0.2016446590423584,
rege_ood_clean_blender_000108,clean,images/sample_00108.png,03:42,222,,,,03:39,219,03:39:00,13140,True,False,False,True,3,True,False,,03:39:00,0.19195771217346191,
rege_ood_clean_blender_000109,clean,images/sample_00109.png,08:24,504,,,,09:25,565,09:25:00,33900,True,False,False,False,61,False,False,,09:25:00,0.1837165355682373,
rege_ood_clean_blender_000110,clean,images/sample_00110.png,04:46,286,,,,04:45,285,04:45:00,17100,True,False,True,True,1,True,False,,04:45:00,0.1746218204498291,
rege_ood_clean_blender_000111,clean,images/sample_00111.png,06:06,366,06:06:44,22004,44,10:47,647,10:47:11,38831,True,False,False,False,281,False,False,False,10:47:11,0.1802961826324463,
rege_ood_clean_blender_000112,clean,images/sample_00112.png,03:05,185,03:05:53,11153,53,08:55,535,,,True,False,False,False,350,False,False,,14:08:55,0.19104862213134766,
rege_ood_clean_blender_000113,clean,images/sample_00113.png,10:44,644,10:44:54,38694,54,09:40,580,09:40:50,34850,True,False,False,False,64,False,False,False,09:40:50,0.191206693649292,
rege_ood_clean_blender_000114,clean,images/sample_00114.png,02:12,132,,,,10:08,608,10:08:00,36480,True,False,False,False,244,False,False,,10:08:00,0.19044280052185059,
rege_ood_clean_blender_000115,clean,images/sample_00115.png,05:26,326,,,,12:30,30,12:30:00,1800,True,False,False,False,296,False,False,,12:30:00,0.17642474174499512,
rege_ood_clean_blender_000116,clean,images/sample_00116.png,03:47,227,,,,10:51,651,10:51:00,39060,True,False,False,False,296,False,False,,10:51:00,0.18793320655822754,
rege_ood_clean_blender_000117,clean,images/sample_00117.png,05:36,336,05:36:02,20162,2,,,,,False,False,False,False,,,,,16:30:57,0.177933931350708,
rege_ood_clean_blender_000118,clean,images/sample_00118.png,10:44,644,10:44:02,38642,2,10:42,642,10:42:00,38520,True,False,False,True,2,True,False,False,10:42:00,0.1769237518310547,
rege_ood_clean_blender_000119,clean,images/sample_00119.png,11:22,682,11:22:57,40977,57,,,,,False,False,False,False,,,,,16:58:59,0.17854070663452148,
rege_ood_clean_blender_000120,clean,images/sample_00120.png,07:04,424,,,,06:00,360,06:00:00,21600,True,False,False,False,64,False,False,,06:00:00,0.1914653778076172,
rege_ood_clean_blender_000121,clean,images/sample_00121.png,01:17,77,,,,12:13,13,12:13:00,780,True,False,False,False,64,False,False,,12:13:00,0.18258309364318848,
rege_ood_clean_blender_000122,clean,images/sample_00122.png,10:55,655,10:55:46,39346,46,10:47,647,10:47:44,38864,True,False,False,False,8,True,False,False,10:47:44,0.18457341194152832,
rege_ood_clean_blender_000123,clean,images/sample_00123.png,09:53,593,,,,09:52,592,09:52:00,35520,True,False,True,True,1,True,False,,09:52:00,0.18597698211669922,
rege_ood_clean_blender_000124,clean,images/sample_00124.png,12:51,51,,,,12:45,45,12:45:00,2700,True,False,False,False,6,True,False,,12:45:00,0.17128801345825195,
rege_ood_clean_blender_000125,clean,images/sample_00125.png,09:59,599,09:59:11,35951,11,01:16,76,01:16:00,4560,True,False,False,False,197,False,False,False,01:16:00,0.17447900772094727,
rege_ood_clean_blender_000126,clean,images/sample_00126.png,06:14,374,,,,10:00,600,,,True,False,False,False,226,False,False,,17:10:00,0.17671442031860352,
rege_ood_clean_blender_000127,clean,images/sample_00127.png,04:59,299,,,,,,,,False,False,False,False,,,,,16:55:00,0.18684101104736328,
rege_ood_clean_blender_000128,clean,images/sample_00128.png,02:38,158,02:38:20,9500,20,,,,,False,False,False,False,,,,,15:43:25,0.18532133102416992,
rege_ood_clean_blender_000129,clean,images/sample_00129.png,01:20,80,01:20:27,4827,27,12:15,15,12:15:20,920,True,False,False,False,65,False,False,False,12:15:20,0.18236374855041504,
rege_ood_clean_blender_000130,clean,images/sample_00130.png,07:29,449,,,,07:25,445,07:25:00,26700,True,False,False,True,4,True,False,,07:25:00,0.18816566467285156,
rege_ood_clean_blender_000131,clean,images/sample_00131.png,08:25,505,,,,07:20,440,07:20:00,26400,True,False,False,False,65,False,False,,07:20:00,0.17934441566467285,
rege_ood_clean_blender_000132,clean,images/sample_00132.png,03:50,230,03:50:43,13843,43,03:42,222,03:42:50,13370,True,False,False,False,8,True,False,False,03:42:50,0.18588638305664062,
rege_ood_clean_blender_000133,clean,images/sample_00133.png,04:51,291,04:51:57,17517,57,09:53,593,09:53:55,35635,True,False,False,False,302,False,False,False,09:53:55,0.17396330833435059,
rege_ood_clean_blender_000134,clean,images/sample_00134.png,12:51,51,12:51:55,3115,55,,,,,False,False,False,False,,,,,13:55:00,0.18998479843139648,
rege_ood_clean_blender_000135,clean,images/sample_00135.png,06:48,408,,,,,,,,False,False,False,False,,,,,17:45:00,0.18583178520202637,
rege_ood_clean_blender_000136,clean,images/sample_00136.png,11:17,677,11:17:44,40664,44,11:19,679,11:19:47,40787,True,False,False,True,2,True,False,False,11:19:47,0.18423104286193848,
rege_ood_clean_blender_000137,clean,images/sample_00137.png,12:36,36,12:36:13,2173,13,07:15,435,07:15:00,26100,True,False,False,False,321,False,False,False,07:15:00,0.1880805492401123,
rege_ood_clean_blender_000138,clean,images/sample_00138.png,11:43,703,11:43:33,42213,33,10:38,638,10:38:30,38310,True,False,False,False,65,False,False,False,10:38:30,0.19230365753173828,
rege_ood_clean_blender_000139,clean,images/sample_00139.png,04:43,283,,,,,,,,False,False,False,False,,,,,16:43:00,0.18677568435668945,
rege_ood_clean_blender_000140,clean,images/sample_00140.png,07:14,434,,,,07:16,436,07:16:00,26160,True,False,False,True,2,True,False,,07:16:00,0.19133210182189941,
rege_ood_clean_blender_000141,clean,images/sample_00141.png,10:39,639,10:39:46,38386,46,07:38,458,07:38:45,27525,True,False,False,False,181,False,False,False,07:38:45,0.19387578964233398,
rege_ood_clean_blender_000142,clean,images/sample_00142.png,05:46,346,,,,,,,,False,False,False,False,,,,,17:45:00,0.19076299667358398,
rege_ood_clean_blender_000143,clean,images/sample_00143.png,05:30,330,05:30:54,19854,54,,,,,False,False,False,False,,,,,17:27:50,0.18270564079284668,
rege_ood_clean_blender_000144,clean,images/sample_00144.png,06:48,408,06:48:33,24513,33,07:54,474,07:54:39,28479,True,False,False,False,66,False,False,False,07:54:39,0.18014049530029297,
rege_ood_clean_blender_000145,clean,images/sample_00145.png,04:52,292,04:52:56,17576,56,04:50,290,04:50:54,17454,True,False,False,True,2,True,False,False,04:50:54,0.18630599975585938,
rege_ood_clean_blender_000146,clean,images/sample_00146.png,05:17,317,,,,,,,,False,False,False,False,,,,,18:20:00,0.18329572677612305,
rege_ood_clean_blender_000147,clean,images/sample_00147.png,02:31,151,02:31:50,9110,50,03:38,218,03:38:55,13135,True,False,False,False,67,False,False,False,03:38:55,0.18324851989746094,
rege_ood_clean_blender_000148,clean,images/sample_00148.png,05:38,338,05:38:41,20321,41,,,,,False,False,False,False,,,,,16:36:37,0.1871194839477539,
rege_ood_clean_blender_000149,clean,images/sample_00149.png,02:41,161,,,,07:37,457,07:37:00,27420,True,False,False,False,296,False,False,,07:37:00,0.16550159454345703,
rege_ood_clean_blender_000150,clean,images/sample_00150.png,11:32,692,11:32:57,41577,57,12:37,37,12:37:00,2220,True,False,False,False,65,False,False,False,12:37:00,0.1609656810760498,
rege_ood_clean_blender_000151,clean,images/sample_00151.png,05:35,335,,,,06:39,399,06:39:00,23940,True,False,False,False,64,False,False,,06:39:00,0.18038606643676758,
rege_ood_clean_blender_000152,clean,images/sample_00152.png,09:35,575,,,,10:40,640,10:40:00,38400,True,False,False,False,65,False,False,,10:40:00,0.18917155265808105,
rege_ood_clean_blender_000153,clean,images/sample_00153.png,01:13,73,01:13:34,4414,34,02:16,136,02:16:38,8198,True,False,False,False,63,False,False,False,02:16:38,0.1682746410369873,
rege_ood_clean_blender_000154,clean,images/sample_00154.png,06:15,375,06:15:35,22535,35,,,,,False,False,False,False,,,,,18:14:33,0.16981911659240723,
rege_ood_clean_blender_000155,clean,images/sample_00155.png,01:37,97,,,,12:33,33,12:33:33,2013,True,False,False,False,64,False,False,,12:33:33,0.17791128158569336,
rege_ood_clean_blender_000156,clean,images/sample_00156.png,03:57,237,,,,01:00,60,,,True,False,False,False,177,False,False,,16:01:00,0.16646289825439453,
rege_ood_clean_blender_000157,clean,images/sample_00157.png,10:23,623,10:23:58,37438,58,03:52,232,03:52:50,13970,True,False,False,False,329,False,False,False,03:52:50,0.16398072242736816,
rege_ood_clean_blender_000158,clean,images/sample_00158.png,12:28,28,12:28:02,1682,2,05:00,300,05:00:01,18001,True,False,False,False,272,False,False,False,05:00:01,0.16405463218688965,
rege_ood_clean_blender_000159,clean,images/sample_00159.png,03:40,220,,,,04:43,283,04:43:00,16980,True,False,False,False,63,False,False,,04:43:00,0.16602778434753418,
rege_ood_clean_blender_000160,clean,images/sample_00160.png,08:25,505,08:25:36,30336,36,,,,,False,False,False,False,,,,,17:42:44,0.17330646514892578,
rege_ood_clean_blender_000161,clean,images/sample_00161.png,05:47,347,,,,,,,,False,False,False,False,,,,,17:52:00,0.17431330680847168,
rege_ood_clean_blender_000162,clean,images/sample_00162.png,04:15,255,04:15:07,15307,7,,,,,False,False,False,False,,,,,16:18:10,0.15704679489135742,
