id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000022,clean,images/sample_00022.png,01:50,110,01:50:05,6605,5,01:48,108,01:48:06,6486,True,False,False,True,2,True,False,False,01:48:06,0.1346597671508789,
rege_ood_clean_blender_000023,clean,images/sample_00023.png,06:49,409,,,,06:47,407,06:47:00,24420,True,False,False,True,2,True,False,,06:47:00,0.13382482528686523,
rege_ood_clean_blender_000024,clean,images/sample_00024.png,01:18,78,01:18:38,4718,38,07:15,435,07:15:38,26138,True,False,False,False,357,False,False,True,07:15:38,0.1312263011932373,
rege_ood_clean_blender_000025,clean,images/sample_00025.png,08:03,483,,,,08:06,486,08:06:00,29160,True,False,False,True,3,True,False,,08:06:00,0.1362600326538086,
rege_ood_clean_blender_000026,clean,images/sample_00026.png,03:18,198,03:18:44,11924,44,,,,,False,False,False,False,,,,,14:14:40,0.1308882236480713,
rege_ood_clean_blender_000027,clean,images/sample_00027.png,03:20,200,03:20:05,12005,5,03:00,180,03:00:00,10800,True,False,False,False,20,True,False,False,03:00:00,0.12198567390441895,
rege_ood_clean_blender_000028,clean,images/sample_00028.png,01:42,102,01:42:38,6158,38,08:40,520,08:40:37,31237,True,False,False,False,302,False,False,False,08:40:37,0.13422775268554688,
rege_ood_clean_blender_000029,clean,images/sample_00029.png,05:49,349,,,,06:53,413,06:53:00,24780,True,False,False,False,64,False,False,,06:53:00,0.13068699836730957,
rege_ood_clean_blender_000030,clean,images/sample_00030.png,01:53,113,,,,01:51,111,01:51:00,6660,True,False,False,True,2,True,False,,01:51:00,0.13446497917175293,
rege_ood_clean_blender_000031,clean,images/sample_00031.png,06:33,393,,,,06:33,393,06:33:00,23580,True,True,True,True,0,True,True,,06:33:00,0.1311955451965332,
rege_ood_clean_blender_000032,clean,images/sample_00032.png,10:58,658,10:58:30,39510,30,12:02,2,12:02:34,154,True,False,False,False,64,False,False,False,12:02:34,0.13209915161132812,
rege_ood_clean_blender_000033,clean,images/sample_00033.png,03:58,238,03:58:21,14301,21,,,,,False,False,False,False,,,,,15:20:59,0.13348102569580078,
rege_ood_clean_blender_000034,clean,images/sample_00034.png,06:05,365,06:05:01,21901,1,07:10,430,07:10:07,25807,True,False,False,False,65,False,False,False,07:10:07,0.13344216346740723,
rege_ood_clean_blender_000035,clean,images/sample_00035.png,06:09,369,,,,08:00,480,,,True,False,False,False,111,False,False,,18:08:00,0.12227892875671387,
rege_ood_clean_blender_000036,clean,images/sample_00036.png,12:30,30,,,,11:26,686,11:26:00,41160,True,False,False,False,64,False,False,,11:26:00,0.12914085388183594,
rege_ood_clean_blender_000037,clean,images/sample_00037.png,04:08,248,,,,07:00,420,,,True,False,False,False,172,False,False,,15:07:00,0.13449907302856445,
rege_ood_clean_blender_000038,clean,images/sample_00038.png,11:58,718,11:58:27,43107,27,10:23,623,10:23:55,37435,True,False,False,False,95,False,False,False,10:23:55,0.1328139305114746,
rege_ood_clean_blender_000039,clean,images/sample_00039.png,03:33,213,03:33:58,12838,58,04:36,276,04:36:00,16560,True,False,False,False,63,False,False,False,04:36:00,0.13504981994628906,
rege_ood_clean_blender_000040,clean,images/sample_00040.png,07:37,457,,,,05:30,330,,,True,False,False,False,127,False,False,,17:05:30,0.13155508041381836,
rege_ood_clean_blender_000041,clean,images/sample_00041.png,03:49,229,,,,10:52,652,10:52:00,39120,True,False,False,False,297,False,False,,10:52:00,0.1344895362854004,
rege_ood_clean_blender_000042,clean,images/sample_00042.png,12:02,2,,,,11:59,719,11:59:00,43140,True,False,False,True,3,False,False,,11:59:00,0.12612700462341309,
rege_ood_clean_blender_000043,clean,images/sample_00043.png,04:23,263,04:23:21,15801,21,04:18,258,04:18:00,15480,True,False,False,True,5,True,False,False,04:18:00,0.12935471534729004,
rege_ood_clean_blender_000044,clean,images/sample_00044.png,09:49,589,09:49:50,35390,50,09:48,588,09:48:49,35329,True,False,True,True,1,True,False,False,09:48:49,0.13307499885559082,
rege_ood_clean_blender_000045,clean,images/sample_00045.png,06:50,410,06:50:50,24650,50,,,,,False,False,False,False,,,,,19:53:00,0.13452816009521484,
rege_ood_clean_blender_000046,clean,images/sample_00046.png,01:01,61,01:01:19,3679,19,12:17,17,12:17:00,1020,True,False,False,False,44,False,False,False,12:17:00,0.1301116943359375,
rege_ood_clean_blender_000047,clean,images/sample_00047.png,10:29,629,,,,10:33,633,10:33:00,37980,True,False,False,True,4,True,False,,10:33:00,0.13409852981567383,
rege_ood_clean_blender_000048,clean,images/sample_00048.png,11:18,678,,,,12:21,21,12:21:00,1260,True,False,False,False,63,False,False,,12:21:00,0.13336920738220215,
rege_ood_clean_blender_000049,clean,images/sample_00049.png,06:34,394,,,,,,,,False,False,False,False,,,,,17:27:30,0.1297445297241211,
rege_ood_clean_blender_000050,clean,images/sample_00050.png,07:44,464,,,,07:41,461,07:41:00,27660,True,False,False,True,3,True,False,,07:41:00,0.12478065490722656,
rege_ood_clean_blender_000051,clean,images/sample_00051.png,02:04,124,02:04:29,7469,29,03:27,207,,,True,False,False,False,83,False,False,,13:03:27,0.12997841835021973,
rege_ood_clean_blender_000052,clean,images/sample_00052.png,12:54,54,,,,12:49,49,12:49:00,2940,True,False,False,True,5,True,False,,12:49:00,0.13163185119628906,
rege_ood_clean_blender_000053,clean,images/sample_00053.png,07:12,432,07:12:22,25942,22,07:19,439,07:19:14,26354,True,False,False,False,7,True,False,False,07:19:14,0.13817477226257324,
rege_ood_clean_blender_000054,clean,images/sample_00054.png,05:13,313,,,,,,,,False,False,False,False,,,,,17:13:00,0.13389348983764648,
rege_ood_clean_blender_000055,clean,images/sample_00055.png,03:45,225,03:45:52,13552,52,10:55,655,10:55:57,39357,True,False,False,False,290,False,False,False,10:55:57,0.1316823959350586,
rege_ood_clean_blender_000056,clean,images/sample_00056.png,02:49,169,02:49:05,10145,5,09:47,587,09:47:05,35225,True,False,False,False,302,False,False,True,09:47:05,0.1320810317993164,
rege_ood_clean_blender_000057,clean,images/sample_00057.png,07:56,476,,,,08:59,539,08:59:00,32340,True,False,False,False,63,False,False,,08:59:00,0.1326134204864502,
rege_ood_clean_blender_000058,clean,images/sample_00058.png,11:49,709,11:49:08,42548,8,11:46,706,11:46:07,42367,True,False,False,True,3,True,False,False,11:46:07,0.12286758422851562,
rege_ood_clean_blender_000059,clean,images/sample_00059.png,06:19,379,,,,,,,,False,False,False,False,,,,,18:19:00,0.132720947265625,
rege_ood_clean_blender_000060,clean,images/sample_00060.png,09:59,599,,,,10:02,602,10:02:00,36120,True,False,False,True,3,False,False,,10:02:00,0.13155460357666016,
rege_ood_clean_blender_000061,clean,images/sample_00061.png,05:35,335,05:35:08,20108,8,06:40,400,06:40:13,24013,True,False,False,False,65,False,False,False,06:40:13,0.131821870803833,
rege_ood_clean_blender_000062,clean,images/sample_00062.png,03:08,188,,,,03:12,192,03:12:00,11520,True,False,False,True,4,True,False,,03:12:00,0.13194727897644043,
rege_ood_clean_blender_000063,clean,images/sample_00063.png,10:57,657,10:57:32,39452,32,12:07,7,12:07:40,460,True,False,False,False,70,False,False,False,12:07:40,0.13356924057006836,
rege_ood_clean_blender_000064,clean,images/sample_00064.png,07:15,435,07:15:52,26152,52,06:13,373,06:13:50,22430,True,False,False,False,62,False,False,False,06:13:50,0.13498401641845703,
rege_ood_clean_blender_000065,clean,images/sample_00065.png,04:14,254,,,,04:12,252,04:12:00,15120,True,False,False,True,2,True,False,,04:12:00,0.1219937801361084,
rege_ood_clean_blender_000066,clean,images/sample_00066.png,11:42,702,11:42:50,42170,50,11:47,707,11:47:41,42461,True,False,False,True,5,True,False,False,11:47:41,0.14063644409179688,
rege_ood_clean_blender_000067,clean,images/sample_00067.png,11:59,719,,,,10:05,605,10:05:00,36300,True,False,False,False,114,False,False,,10:05:00,0.13243412971496582,
rege_ood_clean_blender_000068,clean,images/sample_00068.png,01:10,70,,,,02:12,132,02:12:00,7920,True,False,False,False,62,False,False,,02:12:00,0.1308910846710205,
rege_ood_clean_blender_000069,clean,images/sample_00069.png,02:19,139,,,,03:23,203,03:23:00,12180,True,False,False,False,64,False,False,,03:23:00,0.13200950622558594,
rege_ood_clean_blender_000070,clean,images/sample_00070.png,04:17,257,,,,,,,,False,False,False,False,,,,,16:16:00,0.13234376907348633,
rege_ood_clean_blender_000071,clean,images/sample_00071.png,08:59,539,,,,08:57,537,08:57:00,32220,True,False,False,True,2,True,False,,08:57:00,0.13229918479919434,
rege_ood_clean_blender_000072,clean,images/sample_00072.png,08:18,498,,,,07:13,433,07:13:00,25980,True,False,False,False,65,False,False,,07:13:00,0.13396167755126953,
rege_ood_clean_blender_000073,clean,images/sample_00073.png,12:45,45,,,,12:00,0,12:00:43,43,True,False,False,False,45,True,False,,12:00:43,0.12193679809570312,
rege_ood_clean_blender_000074,clean,images/sample_00074.png,01:06,66,01:06:30,3990,30,01:28,88,01:28:29,5309,True,False,False,False,22,True,False,False,01:28:29,0.13271665573120117,
rege_ood_clean_blender_000075,clean,images/sample_00075.png,02:30,150,,,,,,,,False,False,False,False,,,,,14:31:00,0.1280369758605957,
rege_ood_clean_blender_000076,clean,images/sample_00076.png,01:09,69,,,,12:05,5,12:05:00,300,True,False,False,False,64,False,False,,12:05:00,0.13265228271484375,
rege_ood_clean_blender_000077,clean,images/sample_00077.png,10:11,611,,,,10:12,612,10:12:00,36720,True,False,True,True,1,True,False,,10:12:00,0.1309967041015625,
rege_ood_clean_blender_000078,clean,images/sample_00078.png,03:10,190,03:10:31,11431,31,03:14,194,03:14:37,11677,True,False,False,True,4,True,False,False,03:14:37,0.1319124698638916,
rege_ood_clean_blender_000079,clean,images/sample_00079.png,05:36,336,05:36:00,20160,0,,,,,False,False,False,False,,,,,17:37:01,0.1332683563232422,
rege_ood_clean_blender_000080,clean,images/sample_00080.png,06:42,402,06:42:41,24161,41,07:46,466,07:46:45,28005,True,False,False,False,64,False,False,False,07:46:45,0.12410449981689453,
rege_ood_clean_blender_000081,clean,images/sample_00081.png,10:09,609,10:09:20,36560,20,02:21,141,02:21:22,8482,True,False,False,False,252,False,False,False,02:21:22,0.13312911987304688,
rege_ood_clean_blender_000082,clean,images/sample_00082.png,06:38,398,06:38:46,23926,46,07:46,466,07:46:47,28007,True,False,False,False,68,False,False,False,07:46:47,0.1337289810180664,
rege_ood_clean_blender_000083,clean,images/sample_00083.png,09:29,569,,,,09:28,568,09:28:30,34110,True,False,True,True,1,True,False,,09:28:30,0.13223743438720703,
rege_ood_clean_blender_000084,clean,images/sample_00084.png,03:11,191,03:11:31,11491,31,02:07,127,02:07:28,7648,True,False,False,False,64,False,False,False,02:07:28,0.1328723430633545,
rege_ood_clean_blender_000085,clean,images/sample_00085.png,11:36,696,,,,10:32,632,10:32:00,37920,True,False,False,False,64,False,False,,10:32:00,0.12887954711914062,
rege_ood_clean_blender_000086,clean,images/sample_00086.png,04:36,276,,,,,,,,False,False,False,False,,,,,16:35:00,0.13216495513916016,
rege_ood_clean_blender_000087,clean,images/sample_00087.png,07:43,463,07:43:57,27837,57,07:45,465,07:45:59,27959,True,False,False,True,2,True,False,False,07:45:59,0.1334090232849121,
rege_ood_clean_blender_000088,clean,images/sample_00088.png,04:25,265,04:25:43,15943,43,,,,,False,False,False,False,,,,,16:20:42,0.12160921096801758,
rege_ood_clean_blender_000089,clean,images/sample_00089.png,07:10,430,07:10:07,25807,7,07:10,430,07:10:07,25807,True,True,True,True,0,True,True,True,07:10:07,0.12909698486328125,
rege_ood_clean_blender_000090,clean,images/sample_00090.png,05:17,317,,,,,,,,False,False,False,False,,,,,17:19:00,0.13169074058532715,
rege_ood_clean_blender_000091,clean,images/sample_00091.png,08:21,501,,,,09:25,565,09:25:28,33928,True,False,False,False,64,False,False,,09:25:28,0.13409972190856934,
rege_ood_clean_blender_000092,clean,images/sample_00092.png,11:48,708,11:48:10,42490,10,11:47,707,11:47:10,42430,True,False,True,True,1,True,False,True,11:47:10,0.13374876976013184,
rege_ood_clean_blender_000093,clean,images/sample_00093.png,09:19,559,09:19:16,33556,16,08:15,495,08:15:14,29714,True,False,False,False,64,False,False,False,08:15:14,0.1322481632232666,
rege_ood_clean_blender_000094,clean,images/sample_00094.png,06:04,364,06:04:43,21883,43,07:48,468,07:48:47,28127,True,False,False,False,104,False,False,False,07:48:47,0.1314697265625,
rege_ood_clean_blender_000095,clean,images/sample_00095.png,12:26,26,12:26:20,1580,20,12:26,26,12:26:20,1580,True,True,True,True,0,True,True,True,12:26:20,0.1322033405303955,
rege_ood_clean_blender_000096,clean,images/sample_00096.png,02:51,171,02:51:59,10319,59,03:51,231,03:51:59,13919,True,False,False,False,60,False,True,True,03:51:59,0.12376689910888672,
rege_ood_clean_blender_000097,clean,images/sample_00097.png,08:51,531,08:51:30,31890,30,09:52,592,09:52:30,35550,True,False,False,False,61,False,False,True,09:52:30,0.13239192962646484,
rege_ood_clean_blender_000098,clean,images/sample_00098.png,05:36,336,,,,,,,,False,False,False,False,,,,,17:32:30,0.13096952438354492,
rege_ood_clean_blender_000099,clean,images/sample_00099.png,05:49,349,05:49:45,20985,45,,,,,False,False,False,False,,,,,17:45:50,0.1320791244506836,
rege_ood_clean_blender_000100,clean,images/sample_00100.png,10:58,658,,,,10:57,657,10:57:59,39479,True,False,True,True,1,True,False,,10:57:59,0.13388895988464355,
rege_ood_clean_blender_000101,clean,images/sample_00101.png,07:17,437,07:17:09,26229,9,,,,,False,False,False,False,,,,,17:15:08,0.13437628746032715,
rege_ood_clean_blender_000102,clean,images/sample_00102.png,06:34,394,,,,07:35,455,07:35:30,27330,True,False,False,False,61,False,False,,07:35:30,0.13095498085021973,
rege_ood_clean_blender_000103,clean,images/sample_00103.png,09:07,547,,,,09:07,547,09:07:00,32820,True,True,True,True,0,True,True,,09:07:00,0.12181568145751953,
rege_ood_clean_blender_000104,clean,images/sample_00104.png,03:54,234,03:54:19,14059,19,,,,,False,False,False,False,,,,,15:53:18,0.13382983207702637,
rege_ood_clean_blender_000105,clean,images/sample_00105.png,09:02,542,09:02:35,32555,35,10:08,608,10:08:41,36521,True,False,False,False,66,False,False,False,10:08:41,0.13229131698608398,
rege_ood_clean_blender_000106,clean,images/sample_00106.png,02:51,171,,,,09:48,588,09:48:00,35280,True,False,False,False,303,False,False,,09:48:00,0.13112807273864746,
rege_ood_clean_blender_000107,clean,images/sample_00107.png,05:47,347,05:47:22,20842,22,,,,,False,False,False,False,,,,,17:50:25,0.13199639320373535,
rege_ood_clean_blender_000108,clean,images/sample_00108.png,03:42,222,,,,03:38,218,03:38:00,13080,True,False,False,True,4,True,False,,03:38:00,0.13176989555358887,
rege_ood_clean_blender_000109,clean,images/sample_00109.png,08:24,504,,,,09:25,565,09:25:00,33900,True,False,False,False,61,False,False,,09:25:00,0.1314399242401123,
rege_ood_clean_blender_000110,clean,images/sample_00110.png,04:46,286,,,,04:45,285,04:45:00,17100,True,False,True,True,1,True,False,,04:45:00,0.13145709037780762,
rege_ood_clean_blender_000111,clean,images/sample_00111.png,06:06,366,06:06:44,22004,44,10:47,647,10:47:10,38830,True,False,False,False,281,False,False,False,10:47:10,0.12269806861877441,
rege_ood_clean_blender_000112,clean,images/sample_00112.png,03:05,185,03:05:53,11153,53,03:08,188,03:08:55,11335,True,False,False,True,3,True,False,False,03:08:55,0.13194060325622559,
rege_ood_clean_blender_000113,clean,images/sample_00113.png,10:44,644,10:44:54,38694,54,09:40,580,09:40:50,34850,True,False,False,False,64,False,False,False,09:40:50,0.13434863090515137,
rege_ood_clean_blender_000114,clean,images/sample_00114.png,02:12,132,,,,10:08,608,10:08:00,36480,True,False,False,False,244,False,False,,10:08:00,0.12829852104187012,
rege_ood_clean_blender_000115,clean,images/sample_00115.png,05:26,326,,,,06:30,390,06:30:00,23400,True,False,False,False,64,False,False,,06:30:00,0.13180041313171387,
rege_ood_clean_blender_000116,clean,images/sample_00116.png,03:47,227,,,,10:51,651,10:51:00,39060,True,False,False,False,296,False,False,,10:51:00,0.13010168075561523,
rege_ood_clean_blender_000117,clean,images/sample_00117.png,05:36,336,05:36:02,20162,2,,,,,False,False,False,False,,,,,16:30:57,0.1342151165008545,
rege_ood_clean_blender_000118,clean,images/sample_00118.png,10:44,644,10:44:02,38642,2,10:43,643,10:43:00,38580,True,False,True,True,1,True,False,False,10:43:00,0.12751507759094238,
rege_ood_clean_blender_000119,clean,images/sample_00119.png,11:22,682,11:22:57,40977,57,,,,,False,False,False,False,,,,,16:58:59,0.11889028549194336,
rege_ood_clean_blender_000120,clean,images/sample_00120.png,07:04,424,,,,06:00,360,06:00:00,21600,True,False,False,False,64,False,False,,06:00:00,0.12528228759765625,
rege_ood_clean_blender_000121,clean,images/sample_00121.png,01:17,77,,,,12:13,13,12:13:00,780,True,False,False,False,64,False,False,,12:13:00,0.13282394409179688,
rege_ood_clean_blender_000122,clean,images/sample_00122.png,10:55,655,10:55:46,39346,46,10:47,647,10:47:44,38864,True,False,False,False,8,True,False,False,10:47:44,0.1327512264251709,
rege_ood_clean_blender_000123,clean,images/sample_00123.png,09:53,593,,,,09:52,592,09:52:00,35520,True,False,True,True,1,True,False,,09:52:00,0.1337299346923828,
rege_ood_clean_blender_000124,clean,images/sample_00124.png,12:51,51,,,,12:45,45,12:45:00,2700,True,False,False,False,6,True,False,,12:45:00,0.13150787353515625,
rege_ood_clean_blender_000125,clean,images/sample_00125.png,09:59,599,09:59:11,35951,11,10:16,616,10:16:00,36960,True,False,False,False,17,False,False,False,10:16:00,0.13033652305603027,
rege_ood_clean_blender_000126,clean,images/sample_00126.png,06:14,374,,,,10:00,600,,,True,False,False,False,226,False,False,,17:10:00,0.12177348136901855,
rege_ood_clean_blender_000127,clean,images/sample_00127.png,04:59,299,,,,,,,,False,False,False,False,,,,,16:55:00,0.13230395317077637,
rege_ood_clean_blender_000128,clean,images/sample_00128.png,02:38,158,02:38:20,9500,20,,,,,False,False,False,False,,,,,15:43:25,0.13037705421447754,
rege_ood_clean_blender_000129,clean,images/sample_00129.png,01:20,80,01:20:27,4827,27,12:15,15,12:15:22,922,True,False,False,False,65,False,False,False,12:15:22,0.1308760643005371,
rege_ood_clean_blender_000130,clean,images/sample_00130.png,07:29,449,,,,07:25,445,07:25:00,26700,True,False,False,True,4,True,False,,07:25:00,0.13301682472229004,
rege_ood_clean_blender_000131,clean,images/sample_00131.png,08:25,505,,,,07:20,440,07:20:00,26400,True,False,False,False,65,False,False,,07:20:00,0.12880682945251465,
rege_ood_clean_blender_000132,clean,images/sample_00132.png,03:50,230,03:50:43,13843,43,03:42,222,03:42:50,13370,True,False,False,False,8,True,False,False,03:42:50,0.13276147842407227,
rege_ood_clean_blender_000133,clean,images/sample_00133.png,04:51,291,04:51:57,17517,57,10:48,648,10:48:54,38934,True,False,False,False,357,False,False,False,10:48:54,0.12965774536132812,
rege_ood_clean_blender_000134,clean,images/sample_00134.png,12:51,51,12:51:55,3115,55,01:55,115,01:55:00,6900,True,False,False,False,64,False,False,False,01:55:00,0.12181973457336426,
rege_ood_clean_blender_000135,clean,images/sample_00135.png,06:48,408,,,,,,,,False,False,False,False,,,,,17:45:00,0.1318049430847168,
rege_ood_clean_blender_000136,clean,images/sample_00136.png,11:17,677,11:17:44,40664,44,11:19,679,11:19:47,40787,True,False,False,True,2,True,False,False,11:19:47,0.1320335865020752,
rege_ood_clean_blender_000137,clean,images/sample_00137.png,12:36,36,12:36:13,2173,13,07:15,435,07:15:00,26100,True,False,False,False,321,False,False,False,07:15:00,0.1328592300415039,
rege_ood_clean_blender_000138,clean,images/sample_00138.png,11:43,703,11:43:33,42213,33,10:38,638,10:38:30,38310,True,False,False,False,65,False,False,False,10:38:30,0.1339588165283203,
rege_ood_clean_blender_000139,clean,images/sample_00139.png,04:43,283,,,,,,,,False,False,False,False,,,,,16:43:00,0.13386964797973633,
rege_ood_clean_blender_000140,clean,images/sample_00140.png,07:14,434,,,,07:16,436,07:16:00,26160,True,False,False,True,2,True,False,,07:16:00,0.1322793960571289,
rege_ood_clean_blender_000141,clean,images/sample_00141.png,10:39,639,10:39:46,38386,46,07:38,458,07:38:45,27525,True,False,False,False,181,False,False,False,07:38:45,0.12789320945739746,
rege_ood_clean_blender_000142,clean,images/sample_00142.png,05:46,346,,,,,,,,False,False,False,False,,,,,17:45:00,0.13219237327575684,
rege_ood_clean_blender_000143,clean,images/sample_00143.png,05:30,330,05:30:54,19854,54,,,,,False,False,False,False,,,,,17:27:50,0.1287672519683838,
rege_ood_clean_blender_000144,clean,images/sample_00144.png,06:48,408,06:48:33,24513,33,07:53,473,07:53:39,28419,True,False,False,False,65,False,False,False,07:53:39,0.1301882266998291,
rege_ood_clean_blender_000145,clean,images/sample_00145.png,04:52,292,04:52:56,17576,56,04:50,290,04:50:54,17454,True,False,False,True,2,True,False,False,04:50:54,0.13433527946472168,
rege_ood_clean_blender_000146,clean,images/sample_00146.png,05:17,317,,,,,,,,False,False,False,False,,,,,18:20:00,0.13233184814453125,
rege_ood_clean_blender_000147,clean,images/sample_00147.png,02:31,151,02:31:50,9110,50,03:38,218,03:38:55,13135,True,False,False,False,67,False,False,False,03:38:55,0.13277006149291992,
rege_ood_clean_blender_000148,clean,images/sample_00148.png,05:38,338,05:38:41,20321,41,04:35,275,04:35:36,16536,True,False,False,False,63,False,False,False,04:35:36,0.13166284561157227,
rege_ood_clean_blender_000149,clean,images/sample_00149.png,02:41,161,,,,07:36,456,07:36:00,27360,True,False,False,False,295,False,False,,07:36:00,0.11785125732421875,
rege_ood_clean_blender_000150,clean,images/sample_00150.png,11:32,692,11:32:57,41577,57,12:36,36,12:36:00,2160,True,False,False,False,64,False,False,False,12:36:00,0.1290442943572998,
rege_ood_clean_blender_000151,clean,images/sample_00151.png,05:35,335,,,,06:40,400,06:40:00,24000,True,False,False,False,65,False,False,,06:40:00,0.1313800811767578,
rege_ood_clean_blender_000152,clean,images/sample_00152.png,09:35,575,,,,10:40,640,10:40:00,38400,True,False,False,False,65,False,False,,10:40:00,0.1323096752166748,
rege_ood_clean_blender_000153,clean,images/sample_00153.png,01:13,73,01:13:34,4414,34,02:16,136,02:16:38,8198,True,False,False,False,63,False,False,False,02:16:38,0.13233160972595215,
rege_ood_clean_blender_000154,clean,images/sample_00154.png,06:15,375,06:15:35,22535,35,,,,,False,False,False,False,,,,,18:14:33,0.20339608192443848,
rege_ood_clean_blender_000155,clean,images/sample_00155.png,01:37,97,,,,01:33,93,01:33:33,5613,True,False,False,True,4,True,False,,01:33:33,0.13196277618408203,
rege_ood_clean_blender_000156,clean,images/sample_00156.png,03:57,237,,,,01:00,60,,,True,False,False,False,177,False,False,,16:01:00,0.12201642990112305,
rege_ood_clean_blender_000157,clean,images/sample_00157.png,10:23,623,10:23:58,37438,58,03:52,232,03:52:50,13970,True,False,False,False,329,False,False,False,03:52:50,0.13252854347229004,
rege_ood_clean_blender_000158,clean,images/sample_00158.png,12:28,28,12:28:02,1682,2,12:26,26,12:26:00,1560,True,False,False,True,2,True,False,False,12:26:00,0.13221073150634766,
rege_ood_clean_blender_000159,clean,images/sample_00159.png,03:40,220,,,,04:43,283,04:43:45,17025,True,False,False,False,63,False,False,,04:43:45,0.13360929489135742,
rege_ood_clean_blender_000160,clean,images/sample_00160.png,08:25,505,08:25:36,30336,36,,,,,False,False,False,False,,,,,17:42:43,0.13058924674987793,
rege_ood_clean_blender_000161,clean,images/sample_00161.png,05:47,347,,,,,,,,False,False,False,False,,,,,17:52:00,0.13094639778137207,
