id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000012,clean,images/sample_00012.png,04:36,276,04:36:48,16608,48,,,,,False,False,False,False,,,,,16:33:45,0.12729263305664062,
rege_ood_clean_blender_000013,clean,images/sample_00013.png,01:25,85,,,,,,,,False,False,False,False,,,,,13:28:30,0.12839245796203613,
rege_ood_clean_blender_000014,clean,images/sample_00014.png,08:43,523,08:43:22,31402,22,08:40,520,08:40:21,31221,True,False,False,True,3,True,False,False,08:40:21,0.13051724433898926,
rege_ood_clean_blender_000015,clean,images/sample_00015.png,03:42,222,03:42:19,13339,19,,,,,False,False,False,False,,,,,16:47:25,0.12103605270385742,
rege_ood_clean_blender_000016,clean,images/sample_00016.png,06:47,407,06:47:06,24426,6,10:10,610,10:10:10,36610,True,False,False,False,203,False,False,False,10:10:10,0.12477421760559082,
rege_ood_clean_blender_000017,clean,images/sample_00017.png,12:39,39,12:39:06,2346,6,10:09,609,10:09:15,36555,True,False,False,False,150,False,False,False,10:09:15,0.1288001537322998,
rege_ood_clean_blender_000018,clean,images/sample_00018.png,12:19,19,12:19:05,1145,5,04:10,250,04:10:10,15010,True,False,False,False,231,False,False,False,04:10:10,0.13490080833435059,
rege_ood_clean_blender_000019,clean,images/sample_00019.png,06:07,367,06:07:08,22028,8,06:05,365,06:05:00,21900,True,False,False,True,2,True,False,False,06:05:00,0.12892460823059082,
rege_ood_clean_blender_000020,clean,images/sample_00020.png,11:37,697,,,,,,,,False,False,False,False,,,,,00:39:00,0.12845468521118164,
rege_ood_clean_blender_000021,clean,images/sample_00021.png,02:57,177,02:57:41,10661,41,10:53,653,10:53:35,39215,True,False,False,False,244,False,False,False,10:53:35,0.12717700004577637,
rege_ood_clean_blender_000022,clean,images/sample_00022.png,01:50,110,01:50:05,6605,5,01:48,108,01:48:06,6486,True,False,False,True,2,True,False,False,01:48:06,0.12875676155090332,
rege_ood_clean_blender_000023,clean,images/sample_00023.png,06:49,409,,,,,,,,False,False,False,False,,,,,18:46:00,0.12642121315002441,
rege_ood_clean_blender_000024,clean,images/sample_00024.png,01:18,78,01:18:38,4718,38,07:15,435,07:15:38,26138,True,False,False,False,357,False,False,True,07:15:38,0.12702012062072754,
rege_ood_clean_blender_000025,clean,images/sample_00025.png,08:03,483,,,,08:06,486,08:06:00,29160,True,False,False,True,3,True,False,,08:06:00,0.1302809715270996,
rege_ood_clean_blender_000026,clean,images/sample_00026.png,03:18,198,03:18:44,11924,44,03:14,194,03:14:41,11681,True,False,False,True,4,True,False,False,03:14:41,0.12787771224975586,
rege_ood_clean_blender_000027,clean,images/sample_00027.png,03:20,200,03:20:05,12005,5,03:00,180,03:00:00,10800,True,False,False,False,20,True,False,False,03:00:00,0.13433384895324707,
rege_ood_clean_blender_000028,clean,images/sample_00028.png,01:42,102,01:42:38,6158,38,07:40,460,07:40:37,27637,True,False,False,False,358,False,False,False,07:40:37,0.1294243335723877,
rege_ood_clean_blender_000029,clean,images/sample_00029.png,05:49,349,,,,06:53,413,06:53:00,24780,True,False,False,False,64,False,False,,06:53:00,0.12745285034179688,
rege_ood_clean_blender_000030,clean,images/sample_00030.png,01:53,113,,,,01:51,111,01:51:00,6660,True,False,False,True,2,True,False,,01:51:00,0.12819170951843262,
rege_ood_clean_blender_000031,clean,images/sample_00031.png,06:33,393,,,,,,,,False,False,False,False,,,,,18:33:00,0.11603522300720215,
rege_ood_clean_blender_000032,clean,images/sample_00032.png,10:58,658,10:58:30,39510,30,12:02,2,12:02:33,153,True,False,False,False,64,False,False,False,12:02:33,0.1281278133392334,
rege_ood_clean_blender_000033,clean,images/sample_00033.png,03:58,238,03:58:21,14301,21,,,,,False,False,False,False,,,,,15:20:59,0.12843608856201172,
rege_ood_clean_blender_000034,clean,images/sample_00034.png,06:05,365,06:05:01,21901,1,07:10,430,07:10:07,25807,True,False,False,False,65,False,False,False,07:10:07,0.12806081771850586,
rege_ood_clean_blender_000035,clean,images/sample_00035.png,06:09,369,,,,08:00,480,,,True,False,False,False,111,False,False,,18:08:00,0.13041424751281738,
rege_ood_clean_blender_000036,clean,images/sample_00036.png,12:30,30,,,,11:25,685,11:25:00,41100,True,False,False,False,65,False,False,,11:25:00,0.1260228157043457,
rege_ood_clean_blender_000037,clean,images/sample_00037.png,04:08,248,,,,04:07,247,04:07:00,14820,True,False,True,True,1,True,False,,04:07:00,0.1274712085723877,
rege_ood_clean_blender_000038,clean,images/sample_00038.png,11:58,718,11:58:27,43107,27,10:23,623,10:23:55,37435,True,False,False,False,95,False,False,False,10:23:55,0.12739276885986328,
rege_ood_clean_blender_000039,clean,images/sample_00039.png,03:33,213,03:33:58,12838,58,04:36,276,04:36:00,16560,True,False,False,False,63,False,False,False,04:36:00,0.11915111541748047,
rege_ood_clean_blender_000040,clean,images/sample_00040.png,07:37,457,,,,,,,,False,False,False,False,,,,,18:34:30,0.12474298477172852,
rege_ood_clean_blender_000041,clean,images/sample_00041.png,03:49,229,,,,10:52,652,10:52:00,39120,True,False,False,False,297,False,False,,10:52:00,0.12735223770141602,
rege_ood_clean_blender_000042,clean,images/sample_00042.png,12:02,2,,,,11:58,718,11:58:00,43080,True,False,False,True,4,False,False,,11:58:00,0.12585854530334473,
rege_ood_clean_blender_000043,clean,images/sample_00043.png,04:23,263,04:23:21,15801,21,,,,,False,False,False,False,,,,,16:20:00,0.13153076171875,
rege_ood_clean_blender_000044,clean,images/sample_00044.png,09:49,589,09:49:50,35390,50,09:48,588,09:48:49,35329,True,False,True,True,1,True,False,False,09:48:49,0.13065838813781738,
rege_ood_clean_blender_000045,clean,images/sample_00045.png,06:50,410,06:50:50,24650,50,,,,,False,False,False,False,,,,,19:53:00,0.12720608711242676,
rege_ood_clean_blender_000046,clean,images/sample_00046.png,01:01,61,01:01:19,3679,19,12:17,17,12:17:00,1020,True,False,False,False,44,False,False,False,12:17:00,0.12407398223876953,
rege_ood_clean_blender_000047,clean,images/sample_00047.png,10:29,629,,,,10:33,633,10:33:30,38010,True,False,False,True,4,True,False,,10:33:30,0.11862778663635254,
rege_ood_clean_blender_000048,clean,images/sample_00048.png,11:18,678,,,,12:21,21,12:21:00,1260,True,False,False,False,63,False,False,,12:21:00,0.12749719619750977,
rege_ood_clean_blender_000049,clean,images/sample_00049.png,06:34,394,,,,,,,,False,False,False,False,,,,,17:27:00,0.12378931045532227,
rege_ood_clean_blender_000050,clean,images/sample_00050.png,07:44,464,,,,07:41,461,07:41:00,27660,True,False,False,True,3,True,False,,07:41:00,0.12934064865112305,
rege_ood_clean_blender_000051,clean,images/sample_00051.png,02:04,124,02:04:29,7469,29,03:27,207,,,True,False,False,False,83,False,False,,13:03:27,0.11696672439575195,
rege_ood_clean_blender_000052,clean,images/sample_00052.png,12:54,54,,,,12:49,49,12:49:00,2940,True,False,False,True,5,True,False,,12:49:00,0.11736941337585449,
rege_ood_clean_blender_000053,clean,images/sample_00053.png,07:12,432,07:12:22,25942,22,07:19,439,07:19:14,26354,True,False,False,False,7,True,False,False,07:19:14,0.11886119842529297,
rege_ood_clean_blender_000054,clean,images/sample_00054.png,05:13,313,,,,,,,,False,False,False,False,,,,,17:13:00,0.11658930778503418,
rege_ood_clean_blender_000055,clean,images/sample_00055.png,03:45,225,03:45:52,13552,52,10:57,657,10:57:56,39476,True,False,False,False,288,False,False,False,10:57:56,0.11880278587341309,
rege_ood_clean_blender_000056,clean,images/sample_00056.png,02:49,169,02:49:05,10145,5,09:48,588,09:48:05,35285,True,False,False,False,301,False,False,True,09:48:05,0.11738801002502441,
rege_ood_clean_blender_000057,clean,images/sample_00057.png,07:56,476,,,,08:59,539,08:59:00,32340,True,False,False,False,63,False,False,,08:59:00,0.11762404441833496,
rege_ood_clean_blender_000058,clean,images/sample_00058.png,11:49,709,11:49:08,42548,8,11:46,706,11:46:07,42367,True,False,False,True,3,True,False,False,11:46:07,0.11748290061950684,
rege_ood_clean_blender_000059,clean,images/sample_00059.png,06:19,379,,,,,,,,False,False,False,False,,,,,18:19:00,0.11804366111755371,
rege_ood_clean_blender_000060,clean,images/sample_00060.png,09:59,599,,,,10:02,602,10:02:00,36120,True,False,False,True,3,False,False,,10:02:00,0.11798977851867676,
rege_ood_clean_blender_000061,clean,images/sample_00061.png,05:35,335,05:35:08,20108,8,07:40,460,07:40:13,27613,True,False,False,False,125,False,False,False,07:40:13,0.11709189414978027,
rege_ood_clean_blender_000062,clean,images/sample_00062.png,03:08,188,,,,03:47,227,03:47:13,13633,True,False,False,False,39,True,False,,03:47:13,0.11697220802307129,
rege_ood_clean_blender_000063,clean,images/sample_00063.png,10:57,657,10:57:32,39452,32,12:07,7,12:07:40,460,True,False,False,False,70,False,False,False,12:07:40,0.11598920822143555,
rege_ood_clean_blender_000064,clean,images/sample_00064.png,07:15,435,07:15:52,26152,52,06:13,373,06:13:49,22429,True,False,False,False,62,False,False,False,06:13:49,0.11760807037353516,
rege_ood_clean_blender_000065,clean,images/sample_00065.png,04:14,254,,,,04:12,252,04:12:00,15120,True,False,False,True,2,True,False,,04:12:00,0.11812782287597656,
rege_ood_clean_blender_000066,clean,images/sample_00066.png,11:42,702,11:42:50,42170,50,11:47,707,11:47:41,42461,True,False,False,True,5,True,False,False,11:47:41,0.11818957328796387,
rege_ood_clean_blender_000067,clean,images/sample_00067.png,11:59,719,,,,10:05,605,10:05:00,36300,True,False,False,False,114,False,False,,10:05:00,0.11583495140075684,
rege_ood_clean_blender_000068,clean,images/sample_00068.png,01:10,70,,,,02:13,133,02:13:00,7980,True,False,False,False,63,False,False,,02:13:00,0.11788105964660645,
rege_ood_clean_blender_000069,clean,images/sample_00069.png,02:19,139,,,,03:23,203,03:23:00,12180,True,False,False,False,64,False,False,,03:23:00,0.11768651008605957,
rege_ood_clean_blender_000070,clean,images/sample_00070.png,04:17,257,,,,,,,,False,False,False,False,,,,,16:16:00,0.11759638786315918,
rege_ood_clean_blender_000071,clean,images/sample_00071.png,08:59,539,,,,08:57,537,08:57:00,32220,True,False,False,True,2,True,False,,08:57:00,0.11758589744567871,
rege_ood_clean_blender_000072,clean,images/sample_00072.png,08:18,498,,,,07:13,433,07:13:00,25980,True,False,False,False,65,False,False,,07:13:00,0.1190185546875,
rege_ood_clean_blender_000073,clean,images/sample_00073.png,12:45,45,,,,,,,,False,False,False,False,,,,,00:43:00,0.11615228652954102,
rege_ood_clean_blender_000074,clean,images/sample_00074.png,01:06,66,01:06:30,3990,30,01:28,88,01:28:29,5309,True,False,False,False,22,True,False,False,01:28:29,0.1186058521270752,
rege_ood_clean_blender_000075,clean,images/sample_00075.png,02:30,150,,,,,,,,False,False,False,False,,,,,14:31:00,0.11439871788024902,
rege_ood_clean_blender_000076,clean,images/sample_00076.png,01:09,69,,,,12:05,5,12:05:07,307,True,False,False,False,64,False,False,,12:05:07,0.11793375015258789,
rege_ood_clean_blender_000077,clean,images/sample_00077.png,10:11,611,,,,10:12,612,10:12:00,36720,True,False,True,True,1,True,False,,10:12:00,0.11713552474975586,
rege_ood_clean_blender_000078,clean,images/sample_00078.png,03:10,190,03:10:31,11431,31,04:14,254,04:14:37,15277,True,False,False,False,64,False,False,False,04:14:37,0.11782217025756836,
rege_ood_clean_blender_000079,clean,images/sample_00079.png,05:36,336,05:36:00,20160,0,,,,,False,False,False,False,,,,,17:37:01,0.11781907081604004,
rege_ood_clean_blender_000080,clean,images/sample_00080.png,06:42,402,06:42:41,24161,41,07:46,466,07:46:45,28005,True,False,False,False,64,False,False,False,07:46:45,0.11694717407226562,
rege_ood_clean_blender_000081,clean,images/sample_00081.png,10:09,609,10:09:20,36560,20,02:21,141,02:21:21,8481,True,False,False,False,252,False,False,False,02:21:21,0.11741852760314941,
rege_ood_clean_blender_000082,clean,images/sample_00082.png,06:38,398,06:38:46,23926,46,07:46,466,07:46:45,28005,True,False,False,False,68,False,False,False,07:46:45,0.11780810356140137,
rege_ood_clean_blender_000083,clean,images/sample_00083.png,09:29,569,,,,10:27,627,10:27:00,37620,True,False,False,False,58,False,False,,10:27:00,0.11742806434631348,
rege_ood_clean_blender_000084,clean,images/sample_00084.png,03:11,191,03:11:31,11491,31,02:07,127,02:07:28,7648,True,False,False,False,64,False,False,False,02:07:28,0.11756348609924316,
rege_ood_clean_blender_000085,clean,images/sample_00085.png,11:36,696,,,,10:32,632,10:32:00,37920,True,False,False,False,64,False,False,,10:32:00,0.11489748954772949,
rege_ood_clean_blender_000086,clean,images/sample_00086.png,04:36,276,,,,04:35,275,04:35:00,16500,True,False,True,True,1,True,False,,04:35:00,0.11674237251281738,
rege_ood_clean_blender_000087,clean,images/sample_00087.png,07:43,463,07:43:57,27837,57,07:45,465,07:45:59,27959,True,False,False,True,2,True,False,False,07:45:59,0.12102723121643066,
rege_ood_clean_blender_000088,clean,images/sample_00088.png,04:25,265,04:25:43,15943,43,,,,,False,False,False,False,,,,,16:19:42,0.12069153785705566,
rege_ood_clean_blender_000089,clean,images/sample_00089.png,07:10,430,07:10:07,25807,7,07:10,430,07:10:07,25807,True,True,True,True,0,True,True,True,07:10:07,0.1161496639251709,
rege_ood_clean_blender_000090,clean,images/sample_00090.png,05:17,317,,,,,,,,False,False,False,False,,,,,17:19:00,0.1177680492401123,
rege_ood_clean_blender_000091,clean,images/sample_00091.png,08:21,501,,,,09:25,565,09:25:30,33930,True,False,False,False,64,False,False,,09:25:30,0.11842703819274902,
rege_ood_clean_blender_000092,clean,images/sample_00092.png,11:48,708,11:48:10,42490,10,11:47,707,11:47:10,42430,True,False,True,True,1,True,False,True,11:47:10,0.11934089660644531,
rege_ood_clean_blender_000093,clean,images/sample_00093.png,09:19,559,09:19:16,33556,16,08:15,495,08:15:14,29714,True,False,False,False,64,False,False,False,08:15:14,0.11684250831604004,
rege_ood_clean_blender_000094,clean,images/sample_00094.png,06:04,364,06:04:43,21883,43,07:47,467,07:47:48,28068,True,False,False,False,103,False,False,False,07:47:48,0.11571550369262695,
rege_ood_clean_blender_000095,clean,images/sample_00095.png,12:26,26,12:26:20,1580,20,12:27,27,12:27:20,1640,True,False,True,True,1,True,False,True,12:27:20,0.11787915229797363,
rege_ood_clean_blender_000096,clean,images/sample_00096.png,02:51,171,02:51:59,10319,59,03:51,231,03:51:59,13919,True,False,False,False,60,False,True,True,03:51:59,0.11884093284606934,
rege_ood_clean_blender_000097,clean,images/sample_00097.png,08:51,531,08:51:30,31890,30,09:52,592,09:52:30,35550,True,False,False,False,61,False,False,True,09:52:30,0.1180429458618164,
rege_ood_clean_blender_000098,clean,images/sample_00098.png,05:36,336,,,,,,,,False,False,False,False,,,,,17:32:30,0.11904358863830566,
rege_ood_clean_blender_000099,clean,images/sample_00099.png,05:49,349,05:49:45,20985,45,,,,,False,False,False,False,,,,,17:45:48,0.11652278900146484,
rege_ood_clean_blender_000100,clean,images/sample_00100.png,10:58,658,,,,10:57,657,10:57:59,39479,True,False,True,True,1,True,False,,10:57:59,0.1189579963684082,
rege_ood_clean_blender_000101,clean,images/sample_00101.png,07:17,437,07:17:09,26229,9,07:15,435,07:15:08,26108,True,False,False,True,2,True,False,False,07:15:08,0.1182863712310791,
rege_ood_clean_blender_000102,clean,images/sample_00102.png,06:34,394,,,,07:35,455,07:35:00,27300,True,False,False,False,61,False,False,,07:35:00,0.11763191223144531,
rege_ood_clean_blender_000103,clean,images/sample_00103.png,09:07,547,,,,09:07,547,09:07:00,32820,True,True,True,True,0,True,True,,09:07:00,0.12001323699951172,
rege_ood_clean_blender_000104,clean,images/sample_00104.png,03:54,234,03:54:19,14059,19,,,,,False,False,False,False,,,,,15:53:18,0.12098264694213867,
rege_ood_clean_blender_000105,clean,images/sample_00105.png,09:02,542,09:02:35,32555,35,10:08,608,10:08:41,36521,True,False,False,False,66,False,False,False,10:08:41,0.11683058738708496,
rege_ood_clean_blender_000106,clean,images/sample_00106.png,02:51,171,,,,10:47,647,10:47:00,38820,True,False,False,False,244,False,False,,10:47:00,0.11547374725341797,
rege_ood_clean_blender_000107,clean,images/sample_00107.png,05:47,347,05:47:22,20842,22,,,,,False,False,False,False,,,,,17:50:25,0.11693477630615234,
rege_ood_clean_blender_000108,clean,images/sample_00108.png,03:42,222,,,,03:39,219,03:39:00,13140,True,False,False,True,3,True,False,,03:39:00,0.11712789535522461,
rege_ood_clean_blender_000109,clean,images/sample_00109.png,08:24,504,,,,09:25,565,09:25:00,33900,True,False,False,False,61,False,False,,09:25:00,0.11806082725524902,
rege_ood_clean_blender_000110,clean,images/sample_00110.png,04:46,286,,,,04:45,285,04:45:00,17100,True,False,True,True,1,True,False,,04:45:00,0.11672687530517578,
rege_ood_clean_blender_000111,clean,images/sample_00111.png,06:06,366,06:06:44,22004,44,07:47,467,07:47:11,28031,True,False,False,False,101,False,False,False,07:47:11,0.11803102493286133,
rege_ood_clean_blender_000112,clean,images/sample_00112.png,03:05,185,03:05:53,11153,53,08:55,535,,,True,False,False,False,350,False,False,,14:08:55,0.11513996124267578,
rege_ood_clean_blender_000113,clean,images/sample_00113.png,10:44,644,10:44:54,38694,54,09:40,580,09:40:50,34850,True,False,False,False,64,False,False,False,09:40:50,0.11807727813720703,
rege_ood_clean_blender_000114,clean,images/sample_00114.png,02:12,132,,,,01:08,68,01:08:00,4080,True,False,False,False,64,False,False,,01:08:00,0.11415338516235352,
rege_ood_clean_blender_000115,clean,images/sample_00115.png,05:26,326,,,,06:30,390,06:30:00,23400,True,False,False,False,64,False,False,,06:30:00,0.11609268188476562,
rege_ood_clean_blender_000116,clean,images/sample_00116.png,03:47,227,,,,10:52,652,10:52:00,39120,True,False,False,False,295,False,False,,10:52:00,0.11584997177124023,
rege_ood_clean_blender_000117,clean,images/sample_00117.png,05:36,336,05:36:02,20162,2,,,,,False,False,False,False,,,,,16:30:57,0.11675310134887695,
rege_ood_clean_blender_000118,clean,images/sample_00118.png,10:44,644,10:44:02,38642,2,10:43,643,10:43:00,38580,True,False,True,True,1,True,False,False,10:43:00,0.11723160743713379,
rege_ood_clean_blender_000119,clean,images/sample_00119.png,11:22,682,11:22:57,40977,57,04:58,298,04:58:59,17939,True,False,False,False,336,False,False,False,04:58:59,0.12266039848327637,
rege_ood_clean_blender_000120,clean,images/sample_00120.png,07:04,424,,,,06:00,360,06:00:00,21600,True,False,False,False,64,False,False,,06:00:00,0.1172940731048584,
rege_ood_clean_blender_000121,clean,images/sample_00121.png,01:17,77,,,,12:13,13,12:13:00,780,True,False,False,False,64,False,False,,12:13:00,0.11712813377380371,
rege_ood_clean_blender_000122,clean,images/sample_00122.png,10:55,655,10:55:46,39346,46,10:45,645,10:45:50,38750,True,False,False,False,10,True,False,False,10:45:50,0.1186673641204834,
rege_ood_clean_blender_000123,clean,images/sample_00123.png,09:53,593,,,,09:52,592,09:52:00,35520,True,False,True,True,1,True,False,,09:52:00,0.1180262565612793,
rege_ood_clean_blender_000124,clean,images/sample_00124.png,12:51,51,,,,12:45,45,12:45:00,2700,True,False,False,False,6,True,False,,12:45:00,0.11703276634216309,
rege_ood_clean_blender_000125,clean,images/sample_00125.png,09:59,599,09:59:11,35951,11,01:16,76,01:16:00,4560,True,False,False,False,197,False,False,False,01:16:00,0.11719274520874023,
rege_ood_clean_blender_000126,clean,images/sample_00126.png,06:14,374,,,,10:00,600,,,True,False,False,False,226,False,False,,17:10:00,0.11699962615966797,
rege_ood_clean_blender_000127,clean,images/sample_00127.png,04:59,299,,,,,,,,False,False,False,False,,,,,16:55:00,0.11728239059448242,
rege_ood_clean_blender_000128,clean,images/sample_00128.png,02:38,158,02:38:20,9500,20,,,,,False,False,False,False,,,,,15:43:25,0.11647963523864746,
rege_ood_clean_blender_000129,clean,images/sample_00129.png,01:20,80,01:20:27,4827,27,12:15,15,12:15:22,922,True,False,False,False,65,False,False,False,12:15:22,0.11674094200134277,
rege_ood_clean_blender_000130,clean,images/sample_00130.png,07:29,449,,,,07:24,444,07:24:26,26666,True,False,False,True,5,True,False,,07:24:26,0.11717724800109863,
rege_ood_clean_blender_000131,clean,images/sample_00131.png,08:25,505,,,,07:20,440,07:20:00,26400,True,False,False,False,65,False,False,,07:20:00,0.11493659019470215,
rege_ood_clean_blender_000132,clean,images/sample_00132.png,03:50,230,03:50:43,13843,43,03:42,222,03:42:50,13370,True,False,False,False,8,True,False,False,03:42:50,0.1169900894165039,
rege_ood_clean_blender_000133,clean,images/sample_00133.png,04:51,291,04:51:57,17517,57,09:53,593,09:53:55,35635,True,False,False,False,302,False,False,False,09:53:55,0.11504340171813965,
rege_ood_clean_blender_000134,clean,images/sample_00134.png,12:51,51,12:51:55,3115,55,01:55,115,01:55:00,6900,True,False,False,False,64,False,False,False,01:55:00,0.11710095405578613,
rege_ood_clean_blender_000135,clean,images/sample_00135.png,06:48,408,,,,,,,,False,False,False,False,,,,,17:45:00,0.1174473762512207,
rege_ood_clean_blender_000136,clean,images/sample_00136.png,11:17,677,11:17:44,40664,44,11:19,679,11:19:47,40787,True,False,False,True,2,True,False,False,11:19:47,0.11753344535827637,
rege_ood_clean_blender_000137,clean,images/sample_00137.png,12:36,36,12:36:13,2173,13,07:15,435,07:15:00,26100,True,False,False,False,321,False,False,False,07:15:00,0.11697769165039062,
rege_ood_clean_blender_000138,clean,images/sample_00138.png,11:43,703,11:43:33,42213,33,10:37,637,10:37:30,38250,True,False,False,False,66,False,False,False,10:37:30,0.11924195289611816,
rege_ood_clean_blender_000139,clean,images/sample_00139.png,04:43,283,,,,,,,,False,False,False,False,,,,,16:43:00,0.11689877510070801,
rege_ood_clean_blender_000140,clean,images/sample_00140.png,07:14,434,,,,07:16,436,07:16:00,26160,True,False,False,True,2,True,False,,07:16:00,0.11760091781616211,
rege_ood_clean_blender_000141,clean,images/sample_00141.png,10:39,639,10:39:46,38386,46,07:38,458,07:38:45,27525,True,False,False,False,181,False,False,False,07:38:45,0.11656475067138672,
rege_ood_clean_blender_000142,clean,images/sample_00142.png,05:46,346,,,,,,,,False,False,False,False,,,,,17:45:00,0.11506485939025879,
rege_ood_clean_blender_000143,clean,images/sample_00143.png,05:30,330,05:30:54,19854,54,,,,,False,False,False,False,,,,,17:27:50,0.11502265930175781,
rege_ood_clean_blender_000144,clean,images/sample_00144.png,06:48,408,06:48:33,24513,33,07:53,473,07:53:39,28419,True,False,False,False,65,False,False,False,07:53:39,0.11618900299072266,
rege_ood_clean_blender_000145,clean,images/sample_00145.png,04:52,292,04:52:56,17576,56,04:50,290,04:50:54,17454,True,False,False,True,2,True,False,False,04:50:54,0.11829042434692383,
rege_ood_clean_blender_000146,clean,images/sample_00146.png,05:17,317,,,,,,,,False,False,False,False,,,,,18:20:00,0.1172780990600586,
rege_ood_clean_blender_000147,clean,images/sample_00147.png,02:31,151,02:31:50,9110,50,,,,,False,False,False,False,,,,,15:38:55,0.11763882637023926,
rege_ood_clean_blender_000148,clean,images/sample_00148.png,05:38,338,05:38:41,20321,41,04:35,275,04:35:35,16535,True,False,False,False,63,False,False,False,04:35:35,0.11675095558166504,
rege_ood_clean_blender_000149,clean,images/sample_00149.png,02:41,161,,,,07:36,456,07:36:00,27360,True,False,False,False,295,False,False,,07:36:00,0.11397814750671387,
rege_ood_clean_blender_000150,clean,images/sample_00150.png,11:32,692,11:32:57,41577,57,,,,,False,False,False,False,,,,,00:37:00,0.11821985244750977,
rege_ood_clean_blender_000151,clean,images/sample_00151.png,05:35,335,,,,,,,,False,False,False,False,,,,,17:39:00,0.11791300773620605,
rege_ood_clean_blender_000152,clean,images/sample_00152.png,09:35,575,,,,10:40,640,10:40:00,38400,True,False,False,False,65,False,False,,10:40:00,0.11752676963806152,
rege_ood_clean_blender_000153,clean,images/sample_00153.png,01:13,73,01:13:34,4414,34,02:17,137,02:17:38,8258,True,False,False,False,64,False,False,False,02:17:38,0.11577224731445312,
rege_ood_clean_blender_000154,clean,images/sample_00154.png,06:15,375,06:15:35,22535,35,,,,,False,False,False,False,,,,,18:14:33,0.1166985034942627,
rege_ood_clean_blender_000155,clean,images/sample_00155.png,01:37,97,,,,10:33,633,10:33:33,38013,True,False,False,False,184,False,False,,10:33:33,0.11720037460327148,
rege_ood_clean_blender_000156,clean,images/sample_00156.png,03:57,237,,,,04:01,241,04:01:00,14460,True,False,False,True,4,False,False,,04:01:00,0.1176760196685791,
rege_ood_clean_blender_000157,clean,images/sample_00157.png,10:23,623,10:23:58,37438,58,10:17,617,10:17:52,37072,True,False,False,False,6,True,False,False,10:17:52,0.11549758911132812,
rege_ood_clean_blender_000158,clean,images/sample_00158.png,12:28,28,12:28:02,1682,2,12:26,26,12:26:00,1560,True,False,False,True,2,True,False,False,12:26:00,0.11894917488098145,
rege_ood_clean_blender_000159,clean,images/sample_00159.png,03:40,220,,,,04:43,283,04:43:00,16980,True,False,False,False,63,False,False,,04:43:00,0.16957592964172363,
rege_ood_clean_blender_000160,clean,images/sample_00160.png,08:25,505,08:25:36,30336,36,,,,,False,False,False,False,,,,,17:42:44,0.11833405494689941,
rege_ood_clean_blender_000161,clean,images/sample_00161.png,05:47,347,,,,,,,,False,False,False,False,,,,,17:52:00,0.11676669120788574,
rege_ood_clean_blender_000162,clean,images/sample_00162.png,04:15,255,04:15:07,15307,7,,,,,False,False,False,False,,,,,16:18:10,0.11776161193847656,
