id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_noisy_blender_000030,noisy,images/sample_00030.png,11:54,714,,,,09:52,592,09:52:00,35520,True,False,False,False,122,False,False,,09:52:00,0.13215851783752441,
rege_ood_noisy_blender_000031,noisy,images/sample_00031.png,03:43,223,,,,04:49,289,04:49:50,17390,True,False,False,False,66,False,False,,04:49:50,0.13407444953918457,
rege_ood_noisy_blender_000032,noisy,images/sample_00032.png,11:57,717,,,,10:50,650,10:50:00,39000,True,False,False,False,67,False,False,,10:50:00,0.13201570510864258,
rege_ood_noisy_blender_000033,noisy,images/sample_00033.png,01:03,63,01:03:56,3836,56,12:05,5,12:05:54,354,True,False,False,False,58,False,False,False,12:05:54,0.1321885585784912,
rege_ood_noisy_blender_000034,noisy,images/sample_00034.png,12:41,41,,,,10:25,625,10:25:00,37500,True,False,False,False,136,False,False,,10:25:00,0.12980437278747559,
rege_ood_noisy_blender_000035,noisy,images/sample_00035.png,11:16,676,11:16:58,40618,58,04:15,255,04:15:04,15304,True,False,False,False,299,False,False,False,04:15:04,0.1298666000366211,
rege_ood_noisy_blender_000036,noisy,images/sample_00036.png,12:51,51,12:51:32,3092,32,10:42,642,10:42:23,38543,True,False,False,False,129,False,False,False,10:42:23,0.13056278228759766,
rege_ood_noisy_blender_000037,noisy,images/sample_00037.png,08:58,538,08:58:25,32305,25,07:48,468,07:48:15,28095,True,False,False,False,70,False,False,False,07:48:15,0.13242077827453613,
rege_ood_noisy_blender_000038,noisy,images/sample_00038.png,12:15,15,12:15:06,906,6,10:05,605,10:05:56,36356,True,False,False,False,130,False,False,False,10:05:56,0.1295032501220703,
rege_ood_noisy_blender_000039,noisy,images/sample_00039.png,01:29,89,,,,12:20,20,12:20:00,1200,True,False,False,False,69,False,False,,12:20:00,0.13062548637390137,
rege_ood_noisy_blender_000040,noisy,images/sample_00040.png,07:38,458,,,,08:47,527,08:47:00,31620,True,False,False,False,69,False,False,,08:47:00,0.12986516952514648,
rege_ood_noisy_blender_000041,noisy,images/sample_00041.png,07:11,431,,,,09:17,557,09:17:00,33420,True,False,False,False,126,False,False,,09:17:00,0.1292858123779297,
rege_ood_noisy_blender_000042,noisy,images/sample_00042.png,07:26,446,07:26:59,26819,59,07:42,462,07:42:10,27730,True,False,False,False,16,True,False,False,07:42:10,0.1290585994720459,
rege_ood_noisy_blender_000043,noisy,images/sample_00043.png,01:53,113,,,,03:57,237,03:57:00,14220,True,False,False,False,124,False,False,,03:57:00,0.13263583183288574,
rege_ood_noisy_blender_000044,noisy,images/sample_00044.png,11:55,715,,,,11:52,712,11:52:00,42720,True,False,False,True,3,True,False,,11:52:00,0.13236641883850098,
rege_ood_noisy_blender_000045,noisy,images/sample_00045.png,08:52,532,08:52:04,31924,4,07:42,462,07:42:55,27775,True,False,False,False,70,False,False,False,07:42:55,0.1301710605621338,
rege_ood_noisy_blender_000046,noisy,images/sample_00046.png,03:47,227,,,,12:57,57,12:57:00,3420,True,False,False,False,170,False,False,,12:57:00,0.13257288932800293,
rege_ood_noisy_blender_000047,noisy,images/sample_00047.png,08:54,534,08:54:39,32079,39,07:51,471,07:51:35,28295,True,False,False,False,63,False,False,False,07:51:35,0.11988162994384766,
rege_ood_noisy_blender_000048,noisy,images/sample_00048.png,11:20,680,11:20:01,40801,1,10:14,614,10:14:59,36899,True,False,False,False,66,False,False,False,10:14:59,0.13117599487304688,
rege_ood_noisy_blender_000049,noisy,images/sample_00049.png,07:58,478,,,,10:08,608,10:08:00,36480,True,False,False,False,130,False,False,,10:08:00,0.12475895881652832,
rege_ood_noisy_blender_000050,noisy,images/sample_00050.png,02:11,131,02:11:39,7899,39,02:43,163,02:43:00,9780,True,False,False,False,32,True,False,False,02:43:00,0.12985777854919434,
rege_ood_noisy_blender_000051,noisy,images/sample_00051.png,12:43,43,12:43:14,2594,14,10:33,633,10:33:04,37984,True,False,False,False,130,False,False,False,10:33:04,0.12952303886413574,
rege_ood_noisy_blender_000052,noisy,images/sample_00052.png,06:22,382,,,,07:32,452,07:32:00,27120,True,False,False,False,70,False,False,,07:32:00,0.12977147102355957,
rege_ood_noisy_blender_000053,noisy,images/sample_00053.png,11:56,716,11:56:51,43011,51,10:44,644,10:44:45,38685,True,False,False,False,72,False,False,False,10:44:45,0.13033628463745117,
rege_ood_noisy_blender_000054,noisy,images/sample_00054.png,10:58,658,,,,12:00,0,12:00:00,0,True,False,False,False,62,False,False,,12:00:00,0.12912607192993164,
rege_ood_noisy_blender_000055,noisy,images/sample_00055.png,12:27,27,12:27:29,1649,29,07:37,457,07:37:38,27458,True,False,False,False,290,False,False,False,07:37:38,0.12879610061645508,
rege_ood_noisy_blender_000056,noisy,images/sample_00056.png,01:39,99,01:39:01,5941,1,09:48,588,09:48:13,35293,True,False,False,False,231,False,False,False,09:48:13,0.13205671310424805,
rege_ood_noisy_blender_000057,noisy,images/sample_00057.png,07:55,475,,,,12:00,0,12:00:00,0,True,False,False,False,245,False,False,,12:00:00,0.12927484512329102,
rege_ood_noisy_blender_000058,noisy,images/sample_00058.png,05:28,328,05:28:48,19728,48,,,,,False,False,False,False,,,,,17:47:29,0.13443922996520996,
rege_ood_noisy_blender_000059,noisy,images/sample_00059.png,04:04,244,,,,,,,,False,False,False,False,,,,,17:13:00,0.12944936752319336,
rege_ood_noisy_blender_000060,noisy,images/sample_00060.png,04:09,249,,,,04:07,247,04:07:00,14820,True,False,False,True,2,True,False,,04:07:00,0.13249659538269043,
rege_ood_noisy_blender_000061,noisy,images/sample_00061.png,11:49,709,,,,10:45,645,10:45:00,38700,True,False,False,False,64,False,False,,10:45:00,0.13132238388061523,
rege_ood_noisy_blender_000062,noisy,images/sample_00062.png,08:08,488,08:08:26,29306,26,08:11,491,08:11:30,29490,True,False,False,True,3,True,False,False,08:11:30,0.1323559284210205,
rege_ood_noisy_blender_000063,noisy,images/sample_00063.png,03:09,189,03:09:31,11371,31,03:09,189,03:09:32,11372,True,True,True,True,0,True,True,False,03:09:32,0.13176178932189941,
rege_ood_noisy_blender_000064,noisy,images/sample_00064.png,10:47,647,,,,10:47,647,10:47:00,38820,True,True,True,True,0,True,True,,10:47:00,0.13320517539978027,
rege_ood_noisy_blender_000065,noisy,images/sample_00065.png,12:18,18,12:18:42,1122,42,01:21,81,01:21:45,4905,True,False,False,False,63,False,False,False,01:21:45,0.1315011978149414,
rege_ood_noisy_blender_000066,noisy,images/sample_00066.png,05:15,315,05:15:43,18943,43,04:45,285,04:45:00,17100,True,False,False,False,30,False,False,False,04:45:00,0.1315324306488037,
rege_ood_noisy_blender_000067,noisy,images/sample_00067.png,08:44,524,,,,10:53,653,10:53:00,39180,True,False,False,False,129,False,False,,10:53:00,0.13022351264953613,
rege_ood_noisy_blender_000068,noisy,images/sample_00068.png,12:51,51,12:51:50,3110,50,10:52,652,10:52:51,39171,True,False,False,False,119,False,False,False,10:52:51,0.13377737998962402,
rege_ood_noisy_blender_000069,noisy,images/sample_00069.png,10:48,648,,,,12:00,0,12:00:00,0,True,False,False,False,72,False,False,,12:00:00,0.13034653663635254,
rege_ood_noisy_blender_000070,noisy,images/sample_00070.png,10:00,600,,,,09:00,540,09:00:00,32400,True,False,False,False,60,False,True,,09:00:00,0.13329768180847168,
rege_ood_noisy_blender_000071,noisy,images/sample_00071.png,05:46,346,,,,07:54,474,07:54:55,28495,True,False,False,False,128,False,False,,07:54:55,0.13090157508850098,
rege_ood_noisy_blender_000072,noisy,images/sample_00072.png,02:12,132,02:12:03,7923,3,12:02,2,12:02:52,172,True,False,False,False,130,False,False,False,12:02:52,0.13149809837341309,
rege_ood_noisy_blender_000073,noisy,images/sample_00073.png,10:57,657,10:57:32,39452,32,12:05,5,12:05:40,340,True,False,False,False,68,False,False,False,12:05:40,0.13338112831115723,
rege_ood_noisy_blender_000074,noisy,images/sample_00074.png,10:07,607,,,,07:55,475,07:55:55,28555,True,False,False,False,132,False,False,,07:55:55,0.13126516342163086,
rege_ood_noisy_blender_000075,noisy,images/sample_00075.png,07:02,422,,,,10:15,615,10:15:00,36900,True,False,False,False,193,False,False,,10:15:00,0.1388411521911621,
rege_ood_noisy_blender_000076,noisy,images/sample_00076.png,08:16,496,08:16:34,29794,34,04:42,282,04:42:43,16963,True,False,False,False,214,False,False,False,04:42:43,0.13344979286193848,
rege_ood_noisy_blender_000077,noisy,images/sample_00077.png,03:25,205,03:25:30,12330,30,04:40,280,04:40:30,16830,True,False,False,False,75,False,False,True,04:40:30,0.1299607753753662,
rege_ood_noisy_blender_000078,noisy,images/sample_00078.png,01:08,68,,,,02:13,133,02:13:00,7980,True,False,False,False,65,False,False,,02:13:00,0.13151073455810547,
rege_ood_noisy_blender_000079,noisy,images/sample_00079.png,07:35,455,,,,09:42,582,09:42:00,34920,True,False,False,False,127,False,False,,09:42:00,0.13232684135437012,
rege_ood_noisy_blender_000080,noisy,images/sample_00080.png,04:14,254,,,,,,,,False,False,False,False,,,,,17:26:00,0.13227462768554688,
rege_ood_noisy_blender_000081,noisy,images/sample_00081.png,02:41,161,,,,07:37,457,07:37:30,27450,True,False,False,False,296,False,False,,07:37:30,0.13205909729003906,
rege_ood_noisy_blender_000082,noisy,images/sample_00082.png,03:33,213,,,,,,,,False,False,False,False,,,,,14:26:00,0.13261198997497559,
rege_ood_noisy_blender_000083,noisy,images/sample_00083.png,10:38,638,,,,12:43,43,12:43:00,2580,True,False,False,False,125,False,False,,12:43:00,0.1311788558959961,
rege_ood_noisy_blender_000084,noisy,images/sample_00084.png,04:14,254,04:14:59,15299,59,07:19,439,07:19:08,26348,True,False,False,False,185,False,False,False,07:19:08,0.132584810256958,
rege_ood_noisy_blender_000085,noisy,images/sample_00085.png,04:07,247,,,,09:10,550,09:10:00,33000,True,False,False,False,303,False,False,,09:10:00,0.13097786903381348,
rege_ood_noisy_blender_000086,noisy,images/sample_00086.png,04:26,266,04:26:35,15995,35,,,,,False,False,False,False,,,,,15:29:30,0.13162779808044434,
rege_ood_noisy_blender_000087,noisy,images/sample_00087.png,11:24,684,,,,10:33,633,10:33:34,38014,True,False,False,False,51,False,False,,10:33:34,0.12981033325195312,
rege_ood_noisy_blender_000088,noisy,images/sample_00088.png,05:38,338,,,,,,,,False,False,False,False,,,,,16:30:00,0.13094019889831543,
rege_ood_noisy_blender_000089,noisy,images/sample_00089.png,10:29,629,,,,09:24,564,09:24:00,33840,True,False,False,False,65,False,False,,09:24:00,0.1304788589477539,
rege_ood_noisy_blender_000090,noisy,images/sample_00090.png,03:23,203,,,,,,,,False,False,False,False,,,,,17:36:00,0.12001180648803711,
rege_ood_noisy_blender_000091,noisy,images/sample_00091.png,11:58,718,11:58:19,43099,19,11:15,675,11:15:00,40500,True,False,False,False,43,True,False,False,11:15:00,0.1250438690185547,
rege_ood_noisy_blender_000092,noisy,images/sample_00092.png,08:58,538,,,,09:00,540,09:00:00,32400,True,False,False,True,2,False,False,,09:00:00,0.13089227676391602,
rege_ood_noisy_blender_000093,noisy,images/sample_00093.png,09:04,544,09:04:01,32641,1,09:13,553,09:13:14,33194,True,False,False,False,9,True,False,False,09:13:14,0.12923169136047363,
rege_ood_noisy_blender_000094,noisy,images/sample_00094.png,02:50,170,,,,02:45,165,02:45:00,9900,True,False,False,True,5,True,False,,02:45:00,0.132798433303833,
rege_ood_noisy_blender_000095,noisy,images/sample_00095.png,06:04,364,06:04:01,21841,1,10:53,653,10:53:49,39229,True,False,False,False,289,False,False,False,10:53:49,0.13203167915344238,
rege_ood_noisy_blender_000096,noisy,images/sample_00096.png,11:34,694,11:34:13,41653,13,10:32,632,10:32:10,37930,True,False,False,False,62,False,False,False,10:32:10,0.13266253471374512,
rege_ood_noisy_blender_000097,noisy,images/sample_00097.png,07:49,469,07:49:02,28142,2,08:41,521,08:41:51,31311,True,False,False,False,52,False,False,False,08:41:51,0.13316774368286133,
rege_ood_noisy_blender_000098,noisy,images/sample_00098.png,05:49,349,,,,,,,,False,False,False,False,,,,,17:50:00,0.13105463981628418,
rege_ood_noisy_blender_000099,noisy,images/sample_00099.png,12:59,59,12:59:38,3578,38,12:53,53,12:53:33,3213,True,False,False,False,6,True,False,False,12:53:33,0.1295151710510254,
rege_ood_noisy_blender_000100,noisy,images/sample_00100.png,03:51,231,03:51:55,13915,55,03:50,230,03:50:53,13853,True,False,True,True,1,True,False,False,03:50:53,0.1342942714691162,
rege_ood_noisy_blender_000101,noisy,images/sample_00101.png,09:20,560,,,,10:25,625,10:25:00,37500,True,False,False,False,65,False,False,,10:25:00,0.1325676441192627,
rege_ood_noisy_blender_000102,noisy,images/sample_00102.png,03:07,187,03:07:20,11240,20,,,,,False,False,False,False,,,,,14:20:00,0.1337728500366211,
rege_ood_noisy_blender_000103,noisy,images/sample_00103.png,10:19,619,,,,10:16,616,10:16:00,36960,True,False,False,True,3,True,False,,10:16:00,0.13352441787719727,
rege_ood_noisy_blender_000104,noisy,images/sample_00104.png,02:29,149,02:29:00,8940,0,04:40,280,04:40:11,16811,True,False,False,False,131,False,False,False,04:40:11,0.13278651237487793,
rege_ood_noisy_blender_000105,noisy,images/sample_00105.png,08:55,535,,,,08:52,532,08:52:00,31920,True,False,False,True,3,True,False,,08:52:00,0.13269925117492676,
rege_ood_noisy_blender_000106,noisy,images/sample_00106.png,10:47,647,10:47:54,38874,54,12:00,0,12:00:07,7,True,False,False,False,73,False,False,False,12:00:07,0.13429570198059082,
rege_ood_noisy_blender_000107,noisy,images/sample_00107.png,08:54,534,,,,10:15,615,10:15:00,36900,True,False,False,False,81,False,False,,10:15:00,0.13518524169921875,
rege_ood_noisy_blender_000108,noisy,images/sample_00108.png,07:00,420,,,,10:53,653,10:53:00,39180,True,False,False,False,233,False,False,,10:53:00,0.13298583030700684,
rege_ood_noisy_blender_000109,noisy,images/sample_00109.png,08:49,529,,,,08:52,532,08:52:50,31970,True,False,False,True,3,True,False,,08:52:50,0.13521790504455566,
rege_ood_noisy_blender_000110,noisy,images/sample_00110.png,10:45,645,,,,09:38,578,09:38:00,34680,True,False,False,False,67,False,False,,09:38:00,0.13602709770202637,
rege_ood_noisy_blender_000111,noisy,images/sample_00111.png,11:07,667,,,,09:56,596,09:56:57,35817,True,False,False,False,71,False,False,,09:56:57,0.13308000564575195,
rege_ood_noisy_blender_000112,noisy,images/sample_00112.png,11:27,687,,,,11:28,688,11:28:00,41280,True,False,True,True,1,True,False,,11:28:00,0.13332819938659668,
rege_ood_noisy_blender_000113,noisy,images/sample_00113.png,01:59,119,,,,02:05,125,02:05:00,7500,True,False,False,False,6,False,False,,02:05:00,0.1350116729736328,
rege_ood_noisy_blender_000114,noisy,images/sample_00114.png,02:28,148,,,,02:27,147,02:27:00,8820,True,False,True,True,1,True,False,,02:27:00,0.1359865665435791,
rege_ood_noisy_blender_000115,noisy,images/sample_00115.png,06:59,419,06:59:39,25179,39,06:52,412,06:52:34,24754,True,False,False,False,7,True,False,False,06:52:34,0.13536906242370605,
rege_ood_noisy_blender_000116,noisy,images/sample_00116.png,02:43,163,,,,02:40,160,02:40:00,9600,True,False,False,True,3,True,False,,02:40:00,0.1344742774963379,
rege_ood_noisy_blender_000117,noisy,images/sample_00117.png,04:23,263,,,,,,,,False,False,False,False,,,,,14:13:00,0.13388514518737793,
rege_ood_noisy_blender_000118,noisy,images/sample_00118.png,12:13,13,12:13:44,824,44,12:12,12,12:12:45,765,True,False,True,True,1,True,False,False,12:12:45,0.1358175277709961,
rege_ood_noisy_blender_000119,noisy,images/sample_00119.png,08:21,501,,,,06:09,369,06:09:00,22140,True,False,False,False,132,False,False,,06:09:00,0.1385791301727295,
rege_ood_noisy_blender_000120,noisy,images/sample_00120.png,06:25,385,06:25:17,23117,17,08:37,517,08:37:26,31046,True,False,False,False,132,False,False,False,08:37:26,0.13412094116210938,
rege_ood_noisy_blender_000121,noisy,images/sample_00121.png,02:46,166,,,,03:48,228,03:48:00,13680,True,False,False,False,62,False,False,,03:48:00,0.13640832901000977,
rege_ood_noisy_blender_000122,noisy,images/sample_00122.png,09:45,585,09:45:34,35134,34,10:55,655,10:55:45,39345,True,False,False,False,70,False,False,False,10:55:45,0.13279318809509277,
rege_ood_noisy_blender_000123,noisy,images/sample_00123.png,10:22,622,10:22:34,37354,34,09:16,556,09:16:27,33387,True,False,False,False,66,False,False,False,09:16:27,0.13370108604431152,
rege_ood_noisy_blender_000124,noisy,images/sample_00124.png,03:23,203,,,,08:17,497,08:17:00,29820,True,False,False,False,294,False,False,,08:17:00,0.13367843627929688,
rege_ood_noisy_blender_000125,noisy,images/sample_00125.png,11:42,702,11:42:34,42154,34,09:25,565,09:25:28,33928,True,False,False,False,137,False,False,False,09:25:28,0.13305974006652832,
rege_ood_noisy_blender_000126,noisy,images/sample_00126.png,08:53,533,08:53:19,31999,19,10:05,605,10:05:30,36330,True,False,False,False,72,False,False,False,10:05:30,0.13153433799743652,
rege_ood_noisy_blender_000127,noisy,images/sample_00127.png,06:18,378,06:18:25,22705,25,,,,,False,False,False,False,,,,,17:15:22,0.13321471214294434,
rege_ood_noisy_blender_000128,noisy,images/sample_00128.png,12:04,4,12:04:22,262,22,03:15,195,03:15:30,11730,True,False,False,False,191,False,False,False,03:15:30,0.13016128540039062,
rege_ood_noisy_blender_000129,noisy,images/sample_00129.png,12:48,48,12:48:01,2881,1,10:05,605,10:05:00,36300,True,False,False,False,163,False,False,False,10:05:00,0.13347744941711426,
rege_ood_noisy_blender_000130,noisy,images/sample_00130.png,11:48,708,11:48:53,42533,53,08:48,528,08:48:47,31727,True,False,False,False,180,False,True,False,08:48:47,0.13349032402038574,
rege_ood_noisy_blender_000131,noisy,images/sample_00131.png,10:00,600,10:00:12,36012,12,10:00,600,10:00:12,36012,True,True,True,True,0,True,True,True,10:00:12,0.1322340965270996,
rege_ood_noisy_blender_000132,noisy,images/sample_00132.png,05:08,308,05:08:04,18484,4,03:01,181,03:01:00,10860,True,False,False,False,127,False,False,False,03:01:00,0.1346745491027832,
rege_ood_noisy_blender_000133,noisy,images/sample_00133.png,11:16,676,,,,09:05,545,09:05:00,32700,True,False,False,False,131,False,False,,09:05:00,0.1347637176513672,
rege_ood_noisy_blender_000134,noisy,images/sample_00134.png,06:23,383,,,,09:15,555,09:15:00,33300,True,False,False,False,172,False,False,,09:15:00,0.13023591041564941,
rege_ood_noisy_blender_000135,noisy,images/sample_00135.png,01:21,81,,,,11:14,674,11:14:00,40440,True,False,False,False,127,False,False,,11:14:00,0.1323864459991455,
rege_ood_noisy_blender_000136,noisy,images/sample_00136.png,09:09,549,,,,09:00,540,09:00:00,32400,True,False,False,False,9,True,False,,09:00:00,0.1293034553527832,
rege_ood_noisy_blender_000137,noisy,images/sample_00137.png,07:58,478,07:58:11,28691,11,04:45,285,04:45:54,17154,True,False,False,False,193,False,False,False,04:45:54,0.13064289093017578,
rege_ood_noisy_blender_000138,noisy,images/sample_00138.png,08:28,508,,,,07:13,433,07:13:00,25980,True,False,False,False,75,False,False,,07:13:00,0.13060450553894043,
rege_ood_noisy_blender_000139,noisy,images/sample_00139.png,06:25,385,,,,06:26,386,06:26:00,23160,True,False,True,True,1,True,False,,06:26:00,0.12843728065490723,
rege_ood_noisy_blender_000140,noisy,images/sample_00140.png,11:04,664,,,,10:00,600,10:00:00,36000,True,False,False,False,64,False,False,,10:00:00,0.13027381896972656,
rege_ood_noisy_blender_000141,noisy,images/sample_00141.png,11:32,692,11:32:46,41566,46,11:33,693,11:33:47,41627,True,False,True,True,1,True,False,False,11:33:47,0.1305398941040039,
rege_ood_noisy_blender_000142,noisy,images/sample_00142.png,02:30,150,02:30:17,9017,17,04:26,266,04:26:38,15998,True,False,False,False,116,False,False,False,04:26:38,0.13248777389526367,
rege_ood_noisy_blender_000143,noisy,images/sample_00143.png,07:06,426,,,,09:15,555,09:15:00,33300,True,False,False,False,129,False,False,,09:15:00,0.13286948204040527,
rege_ood_noisy_blender_000144,noisy,images/sample_00144.png,01:31,91,,,,,,,,False,False,False,False,,,,,00:00:00,0.12983393669128418,
rege_ood_noisy_blender_000145,noisy,images/sample_00145.png,01:08,68,01:08:50,4130,50,01:09,69,01:09:51,4191,True,False,True,True,1,True,False,False,01:09:51,0.131636381149292,
rege_ood_noisy_blender_000146,noisy,images/sample_00146.png,05:17,317,05:17:48,19068,48,06:25,385,06:25:56,23156,True,False,False,False,68,False,False,False,06:25:56,0.13063836097717285,
rege_ood_noisy_blender_000147,noisy,images/sample_00147.png,10:15,615,10:15:18,36918,18,02:10,130,02:10:10,7810,True,False,False,False,235,False,False,False,02:10:10,0.13309288024902344,
rege_ood_noisy_blender_000148,noisy,images/sample_00148.png,02:53,173,02:53:44,10424,44,10:45,645,10:45:00,38700,True,False,False,False,248,False,False,False,10:45:00,0.13041138648986816,
rege_ood_noisy_blender_000149,noisy,images/sample_00149.png,02:20,140,02:20:45,8445,45,,,,,False,False,False,False,,,,,17:30:55,0.1319873332977295,
rege_ood_noisy_blender_000150,noisy,images/sample_00150.png,07:57,477,,,,10:04,604,10:04:03,36243,True,False,False,False,127,False,False,,10:04:03,0.13098859786987305,
rege_ood_noisy_blender_000151,noisy,images/sample_00151.png,10:00,600,10:00:02,36002,2,10:48,648,10:48:00,38880,True,False,False,False,48,True,False,False,10:48:00,0.13213205337524414,
rege_ood_noisy_blender_000152,noisy,images/sample_00152.png,12:33,33,12:33:41,2021,41,07:38,458,07:38:46,27526,True,False,False,False,295,False,False,False,07:38:46,0.13263821601867676,
rege_ood_noisy_blender_000153,noisy,images/sample_00153.png,01:42,102,01:42:32,6152,32,12:37,37,12:37:22,2242,True,False,False,False,65,False,False,False,12:37:22,0.1296863555908203,
rege_ood_noisy_blender_000154,noisy,images/sample_00154.png,02:57,177,,,,03:04,184,03:04:00,11040,True,False,False,False,7,False,False,,03:04:00,0.12883758544921875,
rege_ood_noisy_blender_000155,noisy,images/sample_00155.png,02:33,153,,,,06:30,390,06:30:00,23400,True,False,False,False,237,False,False,,06:30:00,0.13321352005004883,
rege_ood_noisy_blender_000156,noisy,images/sample_00156.png,09:14,554,,,,10:17,617,10:17:00,37020,True,False,False,False,63,False,False,,10:17:00,0.13211488723754883,
